latitude,longitude,cluster
40.030311515625,116.34137790625,779
40.02956368518517,116.3332159814815,467
40.02937354411765,116.33769202941176,446
40.027661885714295,116.3314239857143,877
40.027616862831856,116.33176284070797,877
40.0276196631016,116.33177103208556,877
40.0274241969697,116.33185525757575,877
40.02749313163717,116.33182814491148,877
40.00062622051283,116.35179673846152,878
39.99974088990825,116.35121995871556,878
39.99806808247423,116.358400185567,875
39.98598604411763,116.34713497058824,3
39.97937981818182,116.34585915151516,3
39.97973922580645,116.34258158064516,3
39.980960800000005,116.34776846666664,3
40.00025178346456,116.3610265905512,879
39.99924933333333,116.35856245555556,875
39.9844942688172,116.3103584623656,3
39.9849205,116.30781769166668,3
39.98410253333332,116.30483833333332,3
39.9983801724138,116.35806813793104,875
39.89534984126984,116.45492926984129,500
39.99807323275862,116.35837977586208,875
39.99823455555556,116.35840006666668,875
39.99801328301887,116.35795798113207,875
39.997856261904765,116.35777435714284,875
39.8906338,116.45469732,500
39.8903655506608,116.45452604405286,500
39.89039995035461,116.45452914184396,500
39.99759933333333,116.35733873333334,875
39.9979655263158,116.35782113157896,875
39.8973546025641,116.45537546153844,500
39.89839645454546,116.45606059090908,500
39.89669364,116.45453204,500
39.895658639705886,116.45247828676472,882
39.9999884090909,116.3605363181818,879
40.00040853956835,116.36093689208634,879
39.97965490909092,116.3420735909091,3
39.97940248062015,116.341593875969,3
39.97762966176471,116.34181661764704,3
39.97740924418604,116.34175080232558,3
40.00037912389381,116.35754845132745,880
40.00233377083334,116.35560683333335,881
40.00227264583334,116.35572666666668,881
40.00226643243243,116.35583913513514,881
40.00209104123711,116.35589153608248,881
40.0027338,116.3524948,-1
39.89570129752066,116.4541917603306,500
39.998464216216206,116.3581467837838,875
39.99810830303031,116.3577398181818,875
39.99794171428572,116.35771908163264,875
39.8960017912088,116.45255527472526,882
39.89656402272728,116.45230434090904,882
39.89593951612905,116.4540760967742,500
39.8906910952381,116.45447346031747,500
39.8903314,116.45667912307692,500
39.9981192,116.35804064444446,875
39.974519883333336,116.36330121666666,342
39.89093964473684,116.45484139473686,500
39.89028800952381,116.45645946031746,500
39.88926826373626,116.45449418681322,500
39.88936775423729,116.45486366101692,500
39.88939671428572,116.454194015873,500
39.88941518421053,116.4551329868421,500
39.889509933333336,116.45459432380952,500
39.88912256521739,116.45548991304344,500
39.88717166666666,116.46286745333336,-1
39.974801048780485,116.36377463414634,342
39.99486513636364,116.35941061363636,883
39.99449711683849,116.35941896563574,883
39.99462604651163,116.35955677906976,883
39.99490210884355,116.35946530612246,883
39.99750568421053,116.3586432105263,875
39.99784506024096,116.35867808433734,875
40.00011925842696,116.3576067752809,880
39.99169408695651,116.3277785072464,3
39.99142786206896,116.3274360948276,3
39.95779873437501,116.32932703125,711
39.95746447826088,116.3296640869565,711
39.99701168571429,116.28544691428571,684
40.06121228125,116.2840923125,-1
40.062475556818185,116.28338164772728,-1
40.06122697368421,116.2835919736842,-1
39.997666800000005,116.35930325,875
39.99794634453782,116.35815401680672,875
39.89484520833333,116.453938125,500
39.99207832692308,116.36213821153844,728
39.99221668656716,116.36256265671642,728
39.89663584615384,116.45423907692307,500
39.89761364251208,116.4551968599034,500
39.99813413043479,116.35790563043484,875
39.89775280882354,116.45531330882352,500
39.89438802857143,116.45430677142856,500
39.897573302197806,116.45496163736264,500
39.89558469767442,116.45471908139538,500
39.896537,116.4540503846154,500
39.89289010344828,116.451883,-1
39.8843582,116.33346213333334,884
39.883907360424026,116.33399269611306,884
39.88633086956522,116.33603069565216,885
39.8867070875,116.3357537875,885
39.886250612903225,116.33591870967744,885
39.89444482432432,116.36886936486484,323
39.894625260000005,116.36888512,323
39.88345797484276,116.33315971698111,884
39.88845728358209,116.33301014925374,886
39.99561131707316,116.34683840243903,559
39.999019417910446,116.35840620895522,875
39.972125769230765,116.29900934615384,3
39.97173975735295,116.2983486875,3
39.97202105833333,116.29890375833334,3
39.972232478688525,116.30032338032788,3
39.96977143243244,116.30067348648647,3
39.9787161547619,116.3416066309524,3
39.97435782258064,116.36327225806453,342
39.89776308,116.455395688,500
39.892788783783786,116.45444845945946,500
39.8958915,116.45474849999998,500
39.89796836144578,116.45481507228918,500
39.897317346456695,116.45481935433068,500
39.8904759804401,116.45474270171148,500
39.89050853846153,116.4546987230769,500
39.8903505,116.4549215,500
39.89035148031497,116.45485044881887,500
39.99862164912281,116.35827378947369,875
40.00008675384616,116.34716541538462,301
39.99939591428571,116.33297994285716,69
39.9828155,116.31007995121952,3
39.98399409876544,116.30743579012344,3
40.002339458823535,116.3553506470588,881
40.00219766666667,116.35582782550335,881
40.00000207692308,116.35664838461538,880
39.998693093023256,116.3582116976744,875
40.000031666666665,116.36082866666668,879
39.991955,116.3275776875,3
39.99134321538462,116.3274064153846,3
39.978229142857145,116.3414568367347,3
39.89047300000001,116.45475972222224,500
39.99838714285715,116.35824028571426,875
39.89517655555556,116.45405039682542,500
39.89088060493828,116.4547630493827,500
39.99168676271187,116.3252289322034,3
40.0023301,116.3558277,881
40.002564558823536,116.35577661764708,881
39.998296225,116.35789615,875
39.876323388888885,116.39543494444446,417
39.87654596456692,116.39568203149604,417
39.876635370689655,116.39571771551724,417
39.87630819117646,116.39535179411764,417
39.87645463265306,116.39555696938775,417
39.875975969325154,116.39498339877298,417
39.87590706153846,116.39506176923076,417
39.87660027621483,116.39586069650468,417
39.87618928735632,116.39573068965515,417
39.87610518181818,116.39418924675324,417
39.36781871428571,116.54259742857144,887
39.36785675935828,116.54211080213904,887
39.36789265615463,116.5420892726348,887
39.88825502272727,116.45506029545454,500
39.888836121338905,116.45424972245466,500
39.88906000925926,116.45407907407407,500
39.89042464403671,116.45483770275229,500
39.89531320833333,116.45390525,500
39.89072211111111,116.45441081481482,500
39.890302680412375,116.45419165979382,500
39.97811722535212,116.34011005633803,3
39.97762171129708,116.34135471548116,3
39.912410190082646,116.31536307438016,888
39.913788,116.31545794339624,-1
39.91673062499999,116.31333833333332,889
39.91765352631579,116.31273795789475,889
39.9034595974026,116.45536257142857,468
39.904365093385216,116.45444148249028,468
39.90462003333334,116.452037025,468
39.90482895,116.45162801249998,468
39.90522005,116.4520765625,468
39.90529155737705,116.45371129508196,468
39.904721175,116.454587925,468
39.89082328571429,116.45493138095236,500
39.89049052525253,116.45480997979796,500
39.89188324786325,116.45232331623932,-1
39.99853708888889,116.35826157777778,875
39.99997716071429,116.35890207142856,875
39.89059811764706,116.45465858823528,500
39.89044333333334,116.45475233333332,500
39.99880598181818,116.3583148,875
39.98273406944444,116.31016529166666,3
39.97954081538462,116.31208123076924,3
39.97675386627908,116.31103480813952,3
39.99153770114942,116.3277991724138,3
39.995189277777776,116.32821495833332,3
40.00365059677419,116.34657217741936,-1
39.99853291150443,116.35775332743364,875
40.00025728358209,116.34671761194028,301
40.00218392592593,116.35527666666668,881
40.002153429602885,116.35598207581228,881
39.89379173333334,116.45393391666668,500
39.8935080137931,116.45482882068966,500
39.89420842537314,116.45462348507462,500
39.89042264539007,116.45541056737588,500
39.890539,116.4548161219512,500
39.89024532173913,116.45399595652174,500
39.88814579646018,116.4516165840708,890
39.88813613235294,116.45188706617648,890
39.97460225581395,116.33192051827244,3
39.97730802409639,116.3271939518072,3
39.988514073529416,116.4826302352941,-1
39.97352483516483,116.4882456117216,891
39.97363802325581,116.48830883720932,891
39.97366561979167,116.48833525000002,891
39.973699376,116.48832312,891
39.97359255166052,116.488338,891
39.9735085,116.48834413247864,891
39.97338701851852,116.48835818518516,891
39.97358938448845,116.48840757425744,891
39.97382705836576,116.48842426070038,891
39.97345530481284,116.48829457754012,891
40.03890637313433,116.32532635820895,429
40.03857339130435,116.3256924347826,429
40.07215244444444,116.41661131111113,892
39.893284666666666,116.45643300000002,500
39.894312973684215,116.45386994736845,500
39.89153442718446,116.45472183495144,500
40.07223044522145,116.4162162074592,892
40.072775292517,116.4153155170068,892
40.07154082608696,116.41617813043476,892
40.07177116666666,116.41653746666664,892
40.0718911015625,116.416528484375,892
40.07203121538462,116.41649389230768,892
40.07180093902439,116.4162315304878,892
40.07227218309858,116.4165534507042,892
40.07149865591397,116.4157266451613,892
40.5345766875,117.11212275,-1
40.535854271428576,117.12426637142858,640
40.03880894827587,116.32575256896553,429
40.03983675757576,116.32191612121213,429
40.07354528358209,116.4069507761194,432
40.07207023376623,116.41721033766233,892
40.07152447619048,116.41715038095238,892
40.07136302678571,116.41648357142856,892
40.072063223880605,116.41647040298508,892
40.07229480681818,116.41669309090908,892
40.07244296385542,116.4167466746988,892
40.07195922222222,116.41657255555556,892
40.07287158208956,116.40656091044777,432
39.99150174444445,116.32949716666668,3
39.99162872,116.32673552,3
39.993762,116.3264459846154,3
40.00014747619048,116.35168052380956,878
40.00074288571429,116.35302007142856,-1
40.00188412765957,116.35600976595744,881
40.07312714204545,116.40737082954546,432
40.07312110344827,116.40801917672414,432
40.07336964285714,116.40846618367348,432
40.07299839669422,116.40800682644628,432
40.0733065945946,116.40754859459462,432
40.07297882692308,116.40778167307693,432
40.072658591397854,116.40767458064516,432
40.07201252777778,116.416404875,892
40.07326638888889,116.41881394444444,-1
40.07338098630137,116.4167948219178,892
39.99205354545454,116.32718301818184,3
39.994920117647055,116.32806423529412,3
40.0003370910891,116.3516761108911,878
40.07202412,116.416553244,892
40.07190447297297,116.41690890540542,892
40.07172839175257,116.41637629896908,892
40.36309880263157,115.9574105526316,893
40.36304541463414,115.9582846585366,893
40.36298041772152,115.95919143037972,893
40.4613245,115.96811516666666,-1
40.46468967088608,115.97883167088608,-1
39.95249293162394,116.31517013675214,228
39.95161120253165,116.31765167088606,228
39.97962159876543,116.31281147530864,3
39.98059454411765,116.30879604411766,3
39.98151826153846,116.30791738461538,3
39.9828757179487,116.30793535897436,3
39.98380367415731,116.30774091011236,3
39.98338097560976,116.30777307317072,3
39.98400331210192,116.30754031847134,3
39.984262803149605,116.30960377165351,3
39.98044317721519,116.34010737974684,3
39.97612466666666,116.34175871428572,3
40.211821320813776,116.12801288106417,626
40.03925864534884,116.32451575,429
40.03926170700637,116.32441646496814,429
40.07308826162791,116.40799910465115,432
40.07313106451612,116.40871938709677,432
40.07161795959596,116.41657243434344,892
40.358202,116.65351433333336,894
40.36600914414415,116.68260984684684,607
40.06429473809524,116.56610180252102,609
40.14385441666667,117.09088089285711,-1
40.16679733333333,117.16801316666668,-1
40.03901446103896,116.32543375324674,429
40.04031225,116.321857375,429
40.077216758112094,116.4399794788594,-1
40.0730655,116.4068970625,432
40.36847425379609,116.68259819956614,639
40.36846142481203,116.6825682048872,639
39.89102368888889,116.45493713333332,500
40.07310510344829,116.41121641379308,895
40.07319646031746,116.41884149206348,-1
40.071804916666665,116.41695565277776,892
40.07174573333332,116.41645888888888,892
40.03917799999999,116.3223745,429
39.87942345762711,116.2522225762712,896
39.78709642915129,116.522475799631,-1
40.03899968421052,116.32536173684213,429
40.06423925,116.40719280882354,344
40.062619000000005,116.4078119402985,-1
40.06381508196721,116.40984217850638,-1
40.06392583238095,116.40979176952382,-1
40.0670175,116.407034875,-1
40.07176652380952,116.4164178888889,892
40.071633336842105,116.41692838947368,892
40.071929,116.41655947826088,892
40.07169094117647,116.41670780392155,892
40.07170470760234,116.41683487134505,892
40.0720431531191,116.41659970510396,892
40.07185849056604,116.41647409433962,892
40.07210277575758,116.41689543030304,892
40.07325270769231,116.4064459076923,432
40.205605000000006,116.227671625,613
40.35925376261128,116.65470528783383,-1
40.36838898241759,116.69058154285716,-1
40.02718417504333,116.30633279549392,636
40.02560750537635,116.30736774193548,636
40.03896858955225,116.32531958208956,429
40.03918962727273,116.32313927272727,429
40.0398854375,116.32195759375,429
39.89046421052631,116.39716805263156,621
39.86309182954545,116.38844056818184,516
40.03900020833333,116.32624683333331,429
39.98010882608696,116.34142369565218,3
39.98055200000002,116.33935250000002,3
39.980415202631576,116.33871995526316,3
39.98130781578947,116.33809427631576,3
39.98001694444445,116.33918530555556,3
39.98075288,116.33877018,3
39.98018752325582,116.3390570232558,3
39.97898933686441,116.34158406285312,3
39.97820001075269,116.341544344086,3
39.976712625000005,116.33915692857144,3
39.97671658241758,116.33834091208792,3
39.97645933333334,116.33776263888888,3
39.9763605,116.33791575714284,3
39.97650426190476,116.3380550095238,3
39.97694487447448,116.33849648528528,3
39.97710791631799,116.33856517154813,3
39.97721388941548,116.33850184360188,3
39.97679418681319,116.3385364835165,3
39.980704,116.33775500000002,3
39.75771237837838,116.21733063513514,-1
39.76444836923077,116.2168246,-1
39.931740352941176,116.47867424509803,-1
39.93176604983388,116.47882755149504,-1
40.03777742975206,116.33392808471076,187
40.03897194470046,116.32533911059907,429
40.04035052066117,116.3218543553719,429
40.040396512820514,116.3200504871795,-1
39.8977215652174,116.45601373913044,500
39.89751098333333,116.45626774166666,500
39.897528082352935,116.45563064705884,500
40.071817623376624,116.41678984415586,892
40.07187850164473,116.41661350657894,892
40.07175153260869,116.41659095652174,892
40.07199208,116.41684033,892
40.071836505681816,116.4162865340909,892
40.07157021666667,116.41667364999998,892
40.071855656,116.416147552,892
