lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
39.98220745594387,116.4183073055884,1146,Golden Phoenix,ChIJsfpHhMpU8DUROoAvgeuP7eA,"23 Hui Xin Xi Jie, Chaoyang Qu",restaurants,bakery,39.9821049,116.4170647,106.4856479632133,2009-03-11 20:34:19+08:00,74059,2,1,0
39.98220745594387,116.4183073055884,1146,北京市朝阳商业大楼有限责任公司惠新商场,ChIJA_gYfbVU8DURwAB7KjW4puw,"惠新西街23号, Chaoyang Qu, Beijing Shi",leisure,shopping_mall,39.981526,116.417076,129.41438804231137,2009-03-11 20:34:19+08:00,74059,2,2,1
39.98220745594387,116.4183073055884,1146,良子健身,ChIJ-yVSDLVU8DURSFmNQVGl7s4,"小关北里204号楼设备层1-6单元, Chaoyang Qu, Beijing Shi",sport,gym,39.980297,116.416971,241.0220192045016,2009-03-11 20:34:19+08:00,74059,2,2,2
39.99946150476771,116.4067328801941,1147,稻香村,ChIJ21lcM9dU8DURSWWMipIjAhI,安立路安慧里三区2号楼,restaurants,bakery,39.9979248,116.4094634,288.6114594412344,2008-10-20 11:16:52+08:00,40612,0,2,0
39.99946150476771,116.4067328801941,1147,漂亮购物广场,ChIJuZZ3LNdU8DURN9E5skob2Rw,"68 An Li Lu, Chaoyang Qu",leisure,shopping_mall,39.99758399999999,116.40968,326.50698119037634,2008-10-20 11:16:52+08:00,40612,0,2,1
39.99946150476771,116.4067328801941,1147,蝉舟瑜伽馆,ChIJz4HppNdU8DUR34AbCbyqJxc,亚运村安慧北里安园6号姜杰钢琴城4楼舞蹈房,sport,gym,40.0007477,116.4095459,279.05026388901297,2008-10-20 11:16:52+08:00,40612,0,4,2
39.97911958949376,116.42342456502156,1148,咖啡邦,ChIJF61vdUqr8TURqQUMxi5Iysk,"15 Hui Xin Bei Jie, Chaoyang Qu",restaurants,cafe,39.9800094,116.4242815,122.96726533814932,2009-02-27 14:38:00+08:00,52680,4,4,0
39.97911958949376,116.42342456502156,1148,Sakuraen Singing Hall,ChIJmWDZE0qr8TURGhPZ0_eUY4Q,"17 Hui Xin Bei Jie, Chaoyang Qu",leisure,night_club,39.9795115,116.4241388,74.85111849000391,2009-02-27 14:38:00+08:00,52680,4,4,1
39.97911958949376,116.42342456502156,1148,Yunchuan Billiards Town,ChIJCZplOUqr8TURlJt4himq2j0,"19 Hui Xin Dong Jie, Chaoyang Qu",sport,gym,39.9783292,116.4242208,111.02750131657918,2009-02-27 14:38:00+08:00,52680,4,1,2
39.96760934059792,116.42498909497697,1149,Beijing Chemical Engineering Research Institute Dining Hall,ChIJxRnAolGr8TURbntKIYUKRiE,"Bei San Huan Dong Lu Fu Lu, Chaoyang Qu",restaurants,restaurant,39.967814,116.426863,161.30872051171303,2008-10-01 17:00:37+08:00,61237,2,2,0
39.96760934059792,116.42498909497697,1149,北京奥土凯万龙商贸公司万隆商场,ChIJhaEUY1Gr8TURRMt64C_jadU,"和平街13区4号楼, Chaoyang Qu, Beijing Shi",leisure,shopping_mall,39.966916,116.425562,91.2554248583012,2008-10-01 17:00:37+08:00,61237,2,1,1
40.178698053823,116.38485780879422,1151,Tangshan 3 Haoyuan,ChIJ9Rhg_RX98DURWOHlGpyFzJ8,"秦上路, Changping Qu",restaurants,restaurant,40.17809069999999,116.3875601,239.3068727022154,2009-07-20 18:39:22+08:00,67162,0,4,0
40.178698053823,116.38485780879422,1151,Xingfu Children Paradise,ChIJKfOTtBD98DURqKBnmi60ZoY,"Shun Sha Lu, Changping Qu",leisure,amusement_park,40.175698,116.385158,334.5647362076461,2009-07-20 18:39:22+08:00,67162,0,2,1
39.97627337475935,116.41793534863102,1152,Century Yili,ChIJ2zZ4hbNU8DURiUO1ZreB0pQ,"惠新西街南口地铁站西南口西侧, Hui Xin Xi Jie, Chaoyang Qu",restaurants,bakery,39.97673100000001,116.415742,193.6980141488702,2008-08-02 18:04:26+08:00,65066,5,4,0
39.97627337475935,116.41793534863102,1152,Yuan Dynasty City Wall Relics Park （South Gate 4）,ChIJU9XGRbNU8DURG2BMgvhIaMw,"Jian An Dong Lu, Chaoyang Qu",leisure,park,39.9756087,116.4185362,89.90990236916315,2008-08-02 18:04:26+08:00,65066,5,1,1
39.97627337475935,116.41793534863102,1152,良子健身,ChIJ-yVSDLVU8DURSFmNQVGl7s4,"小关北里204号楼设备层1-6单元, Chaoyang Qu, Beijing Shi",sport,gym,39.980297,116.416971,454.8903073652329,2008-08-02 18:04:26+08:00,65066,5,3,2
39.97176272361371,116.4117705732081,1153,Ubc Coffee,ChIJqXmEm65U8DURNYV3zlS4tpM,"北三环东路胜古家园1号楼, Chaoyang Qu",restaurants,cafe,39.9703021,116.4131928,202.6502409909377,2009-02-21 17:35:18+08:00,63318,5,4,0
39.97176272361371,116.4117705732081,1153,大连海鲜美食娱乐城,ChIJ5-hrWq5U8DURkgN26xU_H60,"胜古中路, Chaoyang Qu, Beijing Shi",leisure,night_club,39.97147399999999,116.411349,48.17978181783605,2009-02-21 17:35:18+08:00,63318,5,3,1
39.97176272361371,116.4117705732081,1153,Shenggu Fitness Center,ChIJKTZakq5U8DURS9zuKLBXywc,"Sheng Gu Zhong Lu, Chaoyang Qu",sport,gym,39.97009369999999,116.4120596,187.21444350909363,2009-02-21 17:35:18+08:00,63318,5,2,2
39.964115565599904,116.41870681929184,1154,灵文草茶艺馆,ChIJNeAs2KpU8DURk5FdkCsqbdM,"和平街8区3号, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.964376,116.418618,29.931994301413965,2009-01-14 17:06:04+08:00,61564,2,1,0
39.964115565599904,116.41870681929184,1154,日用百货,ChIJyWf_yKpU8DURK0mKmyWljU8,"和平里西街, Chaoyang Qu, Beijing Shi",leisure,shopping_mall,39.963425,116.418819,77.38040054124954,2009-01-14 17:06:04+08:00,61564,2,3,1
39.964115565599904,116.41870681929184,1154,煤矿文工团安源演播厅,ChIJRw1sg6pU8DUR17JGX4GgCzc,"An Yuan Da Sha, Qing Nian Gou Lu, An Ding Men, Chaoyang Qu",sport,gym,39.9624009,116.4170908,235.20399410443463,2009-01-14 17:06:04+08:00,61564,2,1,2
39.99878141752638,116.41919311367413,1155,浪琴岛咖啡城堡,ChIJS280kdRU8DURajuFvF-P1CA,"XCX9+FX9, Chaoyang",restaurants,cafe,39.99867,116.419995,69.42070001358915,2009-02-22 20:17:57+08:00,73077,6,2,0
39.99878141752638,116.41919311367413,1155,Jingkelong Supermarket,ChIJeVLZeCqr8TUR_waYOZNUN7o,"55 Xiao Ying Bei Lu, Chaoyang Qu",leisure,shopping_mall,39.9991899,116.4227818,309.0462464692254,2009-02-22 20:17:57+08:00,73077,6,1,1
39.99878141752638,116.41919311367413,1155,Hosa Fitness,ChIJj_g-DNVU8DURbi3Qmi-ZsDU,"北苑路安惠北里逸园5号, Bei Yuan Lu, Chaoyang Qu",sport,gym,39.9993996,116.4169701,201.45002264348284,2009-02-22 20:17:57+08:00,73077,6,1,2
39.93178790647707,116.38018154936375,1156,Kanglegong,ChIJS-T06f1S8DURmZu2m5Yff64,"38 Di An Men Xi Da Jie, Xicheng Qu",restaurants,bar,39.93249110000001,116.3791151,119.92640089792197,2009-03-14 12:30:11+08:00,45011,5,4,0
39.93178790647707,116.38018154936375,1156,Kanglegong,ChIJS-T06f1S8DURmZu2m5Yff64,"38 Di An Men Xi Da Jie, Xicheng Qu",leisure,night_club,39.93249110000001,116.3791151,119.92640089792197,2009-03-14 12:30:11+08:00,45011,5,2,1
39.93178790647707,116.38018154936375,1156,万年青健身器材,ChIJfWp1Ph1T8DURLSdpKwb-xaQ,"地安门西大街105号,齐鲁饭店以西50米路北, Xicheng Qu, Beijing Shi",sport,gym,39.933443,116.385355,477.9634274690992,2009-03-14 12:30:11+08:00,45011,5,2,2
39.93960974356632,116.415612572417,1157,Haolilai,ChIJvSMFiTRT8DURANmz1PTe_n4,"69 Dong Si Bei Da Jie, Dong Zhi Men, Dongcheng Qu",restaurants,bakery,39.9394576,116.416736,97.26129507819618,2009-10-02 18:43:56+08:00,67436,4,1,0
39.93960974356632,116.415612572417,1157,Yizhuoyou,ChIJrz3ZPDRT8DURKrKofNxKaoI,"4 Jiao Dao Kou Dong Da Jie, Dongcheng Qu",leisure,casino,39.9406358,116.4142908,160.3608728492663,2009-10-02 18:43:56+08:00,67436,4,2,1
39.93960974356632,116.415612572417,1157,马华健身,ChIJZfsgkDZT8DURViQ_q5jjhAA,"交道口东大街85号（地下二层）, Dongcheng Qu, Beijing Shi",sport,gym,39.941439,116.412646,324.5591903394263,2009-10-02 18:43:56+08:00,67436,4,1,2
39.92806999497456,116.49793447388925,1158,Weiduomei,ChIJsYIdqxas8TURSFCshjL3JY0,"八里庄北里118号楼1层, Chaoyang Qu",restaurants,bakery,39.92847260000001,116.4964701,132.6494540986308,2008-03-01 19:01:16+08:00,68476,5,2,0
39.92806999497456,116.49793447388925,1158,Meihao Shiguang,ChIJoxdMVBGs8TURGQq_HoUuCec,"Shi Fo Ying Lu, Chaoyang Qu",leisure,night_club,39.9288555,116.4963022,164.31982897932218,2008-03-01 19:01:16+08:00,68476,5,2,1
39.92806999497456,116.49793447388925,1158,中航健身会,ChIJHyAzUhas8TURssH13xGfvsg,红领巾公园朝阳北路公园1872会所,sport,gym,39.925291,116.498737,316.49737595151555,2008-03-01 19:01:16+08:00,68476,5,1,2
39.93473182546225,116.4953822811433,1159,Goose & Duck Pub,ChIJQw9hkQ2s8TURxqpb_8bNNwI,"Yao Jia Yuan Lu, Chaoyang Qu",restaurants,bar,39.93464,116.4941435,106.11309540148235,2009-04-03 11:11:59+08:00,40319,4,4,0
39.93473182546225,116.4953822811433,1159,圣派嘉华俱乐部,ChIJ9VdGJA6s8TURiuv3CbHEURU,"石佛营西里12号楼, Chaoyang Qu, Beijing Shi",leisure,night_club,39.933468,116.49806,268.09335621476333,2009-04-03 11:11:59+08:00,40319,4,3,1
39.93473182546225,116.4953822811433,1159,观湖国际俱乐部名流会,ChIJUxpzCwys8TURSOSoR2Q-oDk,"东四环北路88号院甲7, Chaoyang Qu, Beijing Shi",sport,gym,39.938452,116.494775,416.8928286693152,2009-04-03 11:11:59+08:00,40319,4,2,2
40.24576416430264,117.15099494199885,1160,珊珊饭店,ChIJH30RXLdY8TUR5I8L0qFM1ME,"65W3+7VQ, Pinggu District",restaurants,restaurant,40.245712,117.154723,316.4647863498287,2009-10-17 11:14:56+08:00,40496,5,1,0
40.250869170814525,117.15985564244966,1161,北京龙门湖蒙古风情酒家,ChIJg3BdRrpY8TURKos2re63sao,"山东庄镇鱼子山村, Pinggu Qu, Beijing Shi",restaurants,restaurant,40.24699,117.15763,470.88958330665554,2009-04-18 13:10:34+08:00,47434,5,3,0
40.250869170814525,117.15985564244966,1161,鱼子山抗日战争纪念馆,ChIJR8oyRrpY8TUR96oXVGWsLe4,"鱼子山村, Pinggu Qu, Beijing Shi",leisure,tourist_attraction,40.247089,117.157541,463.9740271985872,2009-04-18 13:10:34+08:00,47434,5,3,1
40.24478690935125,117.14902145277316,1162,珊珊饭店,ChIJH30RXLdY8TUR5I8L0qFM1ME,"65W3+7VQ, Pinggu District",restaurants,restaurant,40.245712,117.154723,494.7234793296976,2009-04-18 14:27:10+08:00,52030,5,1,0
39.99301825346179,116.38208324185618,1163,Daoyi Tea House,ChIJQ6PptvNU8DURaK9Zu2me2V8,"安翔里1号22号楼华盛乐章底商, Ke Xue Yuan Nan Li Zhong Jie, Chaoyang Qu",restaurants,cafe,39.99395029999999,116.380377,178.51694633533765,2008-10-15 21:02:35+08:00,75755,2,4,0
39.99301825346179,116.38208324185618,1163,Kala Kouqin Network Yuetuan Kouqin Kara OK Hall,ChIJi1hHNvJU8DURgUVNodo_aso,"An Xiang Bei Lu, Chaoyang Qu",leisure,night_club,39.994021,116.3815171,121.48403513383856,2008-10-15 21:02:35+08:00,75755,2,2,1
39.899675270064165,116.33608361066776,1164,味多美天宁寺物美店,ChIJnauZ1UdU8DUR8EfWYC-vomA,"6 小马厂北路, Haidian Qu, Beijing Shi",restaurants,bakery,39.89804470000001,116.3360137,181.4094316178025,2008-12-30 19:57:37+08:00,71857,1,1,0
39.899675270064165,116.33608361066776,1164,China International Communication Center,ChIJyzaChfpN8DUR32ipy9uL6So,"北小马厂6号华天大厦23层, Lian Hua Chi Dong Lu Fu Lu, Haidian Qu",leisure,museum,39.898013,116.336041,184.871997849313,2008-12-30 19:57:37+08:00,71857,1,4,1
39.899675270064165,116.33608361066776,1164,海上天可俱乐部,ChIJZTDdA_tN8DURCn3QFE6Hvao,"北蜂窝8号, Haidian Qu, Beijing Shi",sport,gym,39.898731,116.333531,241.74568195204307,2008-12-30 19:57:37+08:00,71857,1,2,2
39.90686995580099,116.5094586906516,1165,C.straits Cafe,ChIJ6zePyius8TURx4hjbxvdC_k,"Jian Guo Lu, Chaoyang Qu",restaurants,cafe,39.905117,116.5105998,217.87084078788112,2009-07-05 00:30:19+08:00,1819,6,4,0
39.90686995580099,116.5094586906516,1165,Shangyishu,ChIJ8bpQ6Cus8TUR0TqP22rRwOQ,"高碑店盛世龙源0号楼, Jian Guo Lu, Chaoyang Qu",leisure,night_club,39.9058369,116.5091953,117.0471073151365,2009-07-05 00:30:19+08:00,1819,6,2,1
40.0345671656112,116.3015754952039,1166,神秘茶艺馆,ChIJXdfsHGdW8DURh7E9qgIYak0,"圆明园西路药用植物园内, Haidian Qu, Beijing Shi",restaurants,cafe,40.034854,116.304006,209.3696414149813,2009-08-10 19:28:28+08:00,70108,0,1,0
40.0345671656112,116.3015754952039,1166,Shucun Country Park （North Gate）,ChIJ__9oSGdW8DURk86RhkXxRwY,"Ma Lian Wa Bei Lu, Haidian Qu",leisure,park,40.0339327,116.3026999,118.91719344899518,2009-08-10 19:28:28+08:00,70108,0,2,1
40.0345671656112,116.3015754952039,1166,上地垂钓园,ChIJobPTBWFW8DURGd_jtaJ1ZRY,"上地未名生物工程集团南, Haidian Qu, Beijing Shi",sport,gym,40.03089,116.304849,494.8347080451522,2009-08-10 19:28:28+08:00,70108,0,2,2
39.92349143027519,116.4835613750566,1167,清逸香茶庄,ChIJRQMe4UOs8TURaUIf4FknD14,"朝阳北路, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.923215,116.484043,51.29944532559329,2009-07-24 11:48:39+08:00,42519,4,2,0
39.92349143027519,116.4835613750566,1167,北京联合大学商务学院图书馆,ChIJo5tmX0Gs8TURb-50ZfjSvZ0,"延静东里甲3号北京联合大学商务学院, Chaoyang Qu, Beijing Shi",leisure,museum,39.923087,116.484329,79.41894678658689,2009-07-24 11:48:39+08:00,42519,4,2,1
39.92349143027519,116.4835613750566,1167,北京天地荣合健身服务中心,ChIJiSEdiEOs8TUREF2bL4t-wgk,"延静西里4号东面, Chaoyang Qu, Beijing Shi",sport,gym,39.922643,116.482137,153.7989528376027,2009-07-24 11:48:39+08:00,42519,4,2,2
30.545753545893355,114.29325524936333,1168,半岛之声,ChIJ94MmYravLjQR_yrEhFvF8cQ,"临江大道, Wuchang Qu, Wuhan Shi",restaurants,cafe,30.548061,114.293432,257.135244399559,2009-07-31 10:50:02+08:00,39002,4,1,0
30.545753545893355,114.29325524936333,1168,武汉红旗商场,ChIJ43HxGLavLjQRDxVN6fEouiA,"黄鹤楼道, Wuchang Qu, Wuhan Shi",leisure,shopping_mall,30.546209,114.293909,80.52509947737586,2009-07-31 10:50:02+08:00,39002,4,4,1
30.545753545893355,114.29325524936333,1168,Bole Health Chamber,ChIJE1WjfMmvLjQRLjUGEgmG5l0,"Peng Liu Yang Lu, Wuchang Qu, Wuhan Shi",sport,gym,30.542668,114.292914,344.6503900747168,2009-07-31 10:50:02+08:00,39002,4,4,2
30.547529183784214,114.29489231802768,1169,半岛之声,ChIJ94MmYravLjQR_yrEhFvF8cQ,"临江大道, Wuchang Qu, Wuhan Shi",restaurants,cafe,30.548061,114.293432,151.83205128766755,2009-07-30 18:22:30+08:00,66150,3,3,0
30.547529183784214,114.29489231802768,1169,Wuhan Daoyitang Traditional Chinese Medicine Museum,ChIJb_PpUbavLjQRXha88Xf_7dE,"民主路鸿翔巷1号, Min Zhu Lu, Wuchang Qu, Wuhan Shi",leisure,museum,30.547594,114.295055,17.165141726449637,2009-07-30 18:22:30+08:00,66150,3,3,1
30.547529183784214,114.29489231802768,1169,正青跆拳道楚风馆,ChIJHaqwz7mvLjQRvRFWBWr93Ts,"自由路, Wuchang Qu, Wuhan Shi",sport,gym,30.54791,114.299347,428.6852744688575,2009-07-30 18:22:30+08:00,66150,3,2,2
30.550638393344965,114.31076889209092,1170,融园咖啡,ChIJUfwPar2vLjQRnGJXcDCaR7s,"Yan Zhi Lu, Wuchang Qu, Wuhan Shi",restaurants,cafe,30.5521145,114.3095912,199.14438375786423,2009-07-31 16:43:12+08:00,60192,4,1,0
30.550638393344965,114.31076889209092,1170,湖北中医药大学-图书馆,ChIJCb64spevLjQRLl3BKWcnD_c,"H827+32J, Wuchang District, Wuhan",leisure,museum,30.550223,114.312512,173.19157803535688,2009-07-31 16:43:12+08:00,60192,4,1,1
39.97192398416012,116.25494997454597,1171,恋歌房KTV,ChIJC9KgFY1Q8DUR_Je8JoiRKu8,"闵庄路28-1号,与北坞村路路口以西约200米路南, Haidian Qu, Beijing Shi",restaurants,bar,39.97252599999999,116.252495,219.6498436524083,2008-11-02 12:22:04+08:00,44524,6,4,0
39.97192398416012,116.25494997454597,1171,恋歌房KTV,ChIJC9KgFY1Q8DUR_Je8JoiRKu8,"闵庄路28-1号,与北坞村路路口以西约200米路南, Haidian Qu, Beijing Shi",leisure,night_club,39.97252599999999,116.252495,219.6498436524083,2008-11-02 12:22:04+08:00,44524,6,3,1
40.08495571119396,116.26554158983951,1172,福建特色沙县小吃,ChIJXxk0NGX48DUR2gR0AYbAxmY,"友谊路小牛坊村, Haidian Qu, Beijing Shi",restaurants,cafe,40.085305,116.267579,177.62896968106236,2009-08-11 04:06:27+08:00,14787,1,2,0
40.08495571119396,116.26554158983951,1172,立宇商贸,ChIJ_W33ZXD48DURYWSBJImaDWY,"小牛坊村, Haidian Qu, Beijing Shi",leisure,shopping_mall,40.08392699999999,116.26484,129.02384617694108,2009-08-11 04:06:27+08:00,14787,1,1,1
39.929686580033,116.47861913981863,1173,北京人依旧茶餐厅,ChIJDTfE9mis8TURUI1s-plbnII,"WFHH+X7H, Tuanjiehu, Chaoyang",restaurants,restaurant,39.929937,116.478219,44.03954007207204,2009-09-11 16:02:41+08:00,57761,4,2,0
39.929686580033,116.47861913981863,1173,体育场,ChIJjXBD6mes8TURtck_aR68Hl0,"WFHG+VVV, Chaoyang",leisure,stadium,39.929748,116.477164,124.26466354082872,2009-09-11 16:02:41+08:00,57761,4,3,1
39.929686580033,116.47861913981863,1173,Jiuyuan Massage Center,ChIJ_VnWpWes8TURlOHLnArlW-U,"水碓子北里2, Yao Jia Yuan Lu, Chaoyang Qu",sport,gym,39.9308022,116.4758685,265.32553943926985,2009-09-11 16:02:41+08:00,57761,4,1,2
39.93121512644206,116.48399012783494,1174,Zoo Coffee,ChIJd69ICmys8TURlF16BYUOzPM,"公园大道生活广场4号楼109室, 6 Chao Yang Gong Yuan Nan Lu, Chaoyang Qu",restaurants,cafe,39.931495,116.485517,133.85805208310566,2009-08-29 18:15:26+08:00,65726,5,3,0
39.93121512644206,116.48399012783494,1174,Beijing Lvwuzi Supermarket,ChIJS6YVCWys8TURYNd0eMP_pl4,"院-4之2-4, 6 Chao Yang Gong Yuan Nan Lu, Chaoyang Qu",leisure,shopping_mall,39.931652,116.4853,121.79453101747993,2009-08-29 18:15:26+08:00,65726,5,2,1
39.93121512644206,116.48399012783494,1174,Zonglvquan International Club,ChIJaRkaNW-s8TURsyjn9s5CIWE,"8 Chao Yang Gong Yuan Nan Lu, Chaoyang Qu",sport,gym,39.9329824,116.4800194,391.4622968711762,2009-08-29 18:15:26+08:00,65726,5,2,2
40.0003573860281,116.41134939427842,1175,A Little Sunshine Bar,ChIJzYAXb9ZU8DURcJUwMDOzJwI,"An Hui Bei Li Xiao Qu Lu, Chaoyang Qu",restaurants,restaurant,40.000225,116.412483,97.6761898507974,2009-07-24 19:30:56+08:00,70256,4,4,0
40.0003573860281,116.41134939427842,1175,千子莲,ChIJn-3TgdZU8DURQJmF1E05clE,"安慧北里逸园28, Chaoyang Qu, Beijing Shi",leisure,amusement_park,39.999031,116.413459,232.4734347629364,2009-07-24 19:30:56+08:00,70256,4,2,1
40.0003573860281,116.41134939427842,1175,蝉舟瑜伽馆,ChIJz4HppNdU8DUR34AbCbyqJxc,亚运村安慧北里安园6号姜杰钢琴城4楼舞蹈房,sport,gym,40.0007477,116.4095459,159.63421260108836,2009-07-24 19:30:56+08:00,70256,4,1,2
39.98745779622535,116.41199000908952,1176,茶艺北苑路店,ChIJOSuOTMhU8DURuSuoNaPdGUM,"安苑北里25号, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.98482199999999,116.410397,322.9867275853376,2009-07-10 03:40:51+08:00,13251,4,1,0
39.98745779622535,116.41199000908952,1176,庆喜宫歌舞厅,ChIJrbZVaMlU8DUR0XfW-FuQcrw,"北苑路,天合大厦南侧, Chaoyang Qu, Beijing Shi",leisure,night_club,39.986193,116.412581,149.38051919649726,2009-07-10 03:40:51+08:00,13251,4,1,1
39.98745779622535,116.41199000908952,1176,净月潭健身俱乐部,ChIJ48-RTMhU8DURY6JM_bmOrsg,"安立路安苑北里29号,吉林大厦一层东侧, Chaoyang Qu, Beijing Shi",sport,gym,39.984823,116.410401,322.7427303199197,2009-07-10 03:40:51+08:00,13251,4,1,2
39.98788417285929,116.43137485335288,1177,Sendao Landi,ChIJ37vOYjqr8TURHXKY2XORrtg,"Yu Hui Nan Lu, Chaoyang Qu",restaurants,restaurant,39.9855278,116.4315871,262.6403155571135,2009-08-16 13:15:40+08:00,47740,6,4,0
39.98788417285929,116.43137485335288,1177,China-japan Friendly Environmental Protection Center Ministry of Environmental Protection Veteran Cadre Activities Centre,ChIJI-RJFTCr8TURM8umYbrStAA,"Yu Hui Nan Lu, Chaoyang Qu",leisure,amusement_park,39.986927,116.429807,170.7929671927356,2009-08-16 13:15:40+08:00,47740,6,1,1
39.98788417285929,116.43137485335288,1177,良子健身文学馆路店,ChIJv-53SDqr8TUR87pEcNlS0gA,"芍药居16号北30米, Chaoyang Qu, Beijing Shi",sport,gym,39.98374099999999,116.433409,492.2191171623164,2009-08-16 13:15:40+08:00,47740,6,4,2
39.96356128472223,119.58594652777768,1178,Muslim Snack,ChIJR1KYBk2FizURUKbhNzwv9hw,"Bei Huan Lu, Haigang Qu, Qinhuangdao Shi",restaurants,restaurant,39.9641437,119.5895231,311.61876454800097,2008-05-02 11:48:02+08:00,42482,4,2,0
40.00855416666668,119.75241736111104,1179,Liushi Huashenggao,ChIJ01AVt4-UizURJSJ1nBBxE0M,"-1, 7 Xi Da Jie, Shanhaiguan Qu, Qinhuangdao Shi",restaurants,bakery,40.0070258,119.7524206,169.94708334932176,2008-05-02 14:58:16+08:00,53896,4,2,0
40.00855416666668,119.75241736111104,1179,Hanzixuan Entertainment Town,ChIJLcqto4-UizUR69mpyDu0km4,"Xi Da Jie, Shanhaiguan Qu, Qinhuangdao Shi",leisure,night_club,40.0067876,119.7517147,205.34775458591352,2008-05-02 14:58:16+08:00,53896,4,4,1
40.00473456255469,119.76037968503935,1180,Xinxin Melody Bar,ChIJQYwtbpeUizURcrMLa8tY6fQ,"Guan Cheng Nan Lu, Shanhaiguan Qu, Qinhuangdao Shi",restaurants,bar,40.003143,119.762104,229.9790658495405,2008-05-02 16:39:08+08:00,59948,4,1,0
40.00473456255469,119.76037968503935,1180,Shanhaiguan Theatre,ChIJ0_HIb5eUizURnPmA5h8pUVk,"93 Guan Cheng Nan Lu, Shanhaiguan Qu, Qinhuangdao Shi",leisure,movie_theater,40.0032279,119.7619789,215.9204934135892,2008-05-02 16:39:08+08:00,59948,4,1,1
39.96807511111112,119.79289288888882,1181,Longxiang Seafood Restaurant,ChIJ5wttWLHsizUR_rz6pqZLPAw,"Long Hai Da Dao, Shanhaiguan Qu, Qinhuangdao Shi",restaurants,restaurant,39.970455,119.794732,307.5602606807586,2008-05-02 17:28:32+08:00,62912,4,3,0
39.96807511111112,119.79289288888882,1181,Traveling Shopping Center,ChIJ_3tJq7bsizURFaj6hS0jW8E,"Long Hai Da Dao, Shanhaiguan Qu, Qinhuangdao Shi",leisure,shopping_mall,39.969654,119.794998,251.00964943978715,2008-05-02 17:28:32+08:00,62912,4,2,1
39.96659287037036,119.79544296296308,1182,Jiahui Seafood Cheng,ChIJT9BE7bbsizURCP3SmzLIYCg,"XQ9W+2FX, Shanhaiguan District, Qinhuangdao",restaurants,restaurant,39.967609,119.796219,130.9208220192451,2008-05-02 18:06:03+08:00,65163,4,3,0
39.96659287037036,119.79544296296308,1182,Ocean Aquarium,ChIJGdfs8LbsizURZ2BBBgo9Hm0,"XQ8W+VPM, Shanhaiguan District, Qinhuangdao",leisure,aquarium,39.967215,119.796792,134.17529493728557,2008-05-02 18:06:03+08:00,65163,4,2,1
39.99820388617838,116.20239126080467,1183,Old Beijing Lamb Spine Hot Pot,ChIJCX8amkBa8DUR1B83c4Fq9xQ,"Bi Yun Si Lu, Haidian Qu",restaurants,restaurant,39.994957,116.20282,362.880331524672,2009-03-27 13:42:12+08:00,49332,4,2,0
39.99820388617838,116.20239126080467,1183,Beijing Botanical Garden Exhibition Greenhouse,ChIJzf1O-BVa8DURCYW2vX6pq2Y,"Wo Fo Si Lu, Haidian Qu",leisure,tourist_attraction,39.998791,116.206986,396.79759410394064,2009-03-27 13:42:12+08:00,49332,4,2,1
