lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
39.935446076709525,116.4200696689858,1142,Jiaoyun Singing Hall,ChIJOVaVuMys8TURtvDfAznwIH0,"79 Dong Si Shi San Tiao, Dongcheng Qu",leisure,night_club,39.936588,116.420382,129.7385592426309,2009-04-30 13:45:24+08:00,49524,3,4,0
39.979253277828064,116.41842773589252,1143,梦园歌厅,ChIJ188O6LRU8DURQzBNky1__qI,"惠新里元大都公园内, Chaoyang Qu, Beijing Shi",leisure,night_club,39.978445,116.417854,102.31151925150466,2009-02-22 18:10:01+08:00,65401,6,1,0
39.899038616880944,116.34078281326924,1144,魔力KTV,ChIJneyFH_FN8DURVp6LN98gtf8,"月坛东路258号, Xicheng Qu, Beijing Shi",leisure,night_club,39.898703,116.339846,88.2003258923396,2008-11-12 18:35:34+08:00,66934,2,4,0
39.9960215539458,116.41752362490584,1145,球斯卡台球,ChIJyxmVm9RU8DURCnSe4mv8Jas,"北苑路168号中安盛业大厦B2楼, Chaoyang Qu, Beijing Shi",sport,gym,39.99627599999999,116.417446,29.05559152315613,2009-03-22 20:03:52+08:00,72232,6,2,2
39.98220745594387,116.4183073055884,1146,Golden Phoenix,ChIJsfpHhMpU8DUROoAvgeuP7eA,"23 Hui Xin Xi Jie, Chaoyang Qu",restaurants,bakery,39.9821049,116.4170647,106.4856479632133,2009-03-11 20:34:19+08:00,74059,2,4,1
39.99946150476771,116.4067328801941,1147,蝉舟瑜伽馆,ChIJz4HppNdU8DUR34AbCbyqJxc,亚运村安慧北里安园6号姜杰钢琴城4楼舞蹈房,sport,gym,40.0007477,116.4095459,279.05026388901297,2008-10-20 11:16:52+08:00,40612,0,1,2
39.97911958949376,116.42342456502156,1148,Sakuraen Singing Hall,ChIJmWDZE0qr8TURGhPZ0_eUY4Q,"17 Hui Xin Bei Jie, Chaoyang Qu",leisure,night_club,39.9795115,116.4241388,74.85111849000391,2009-02-27 14:38:00+08:00,52680,4,2,0
39.96760934059792,116.42498909497697,1149,北京奥土凯万龙商贸公司万隆商场,ChIJhaEUY1Gr8TURRMt64C_jadU,"和平街13区4号楼, Chaoyang Qu, Beijing Shi",leisure,shopping_mall,39.966916,116.425562,91.2554248583012,2008-10-01 17:00:37+08:00,61237,2,1,0
40.178698053823,116.38485780879422,1151,Tangshan 3 Haoyuan,ChIJ9Rhg_RX98DURWOHlGpyFzJ8,"秦上路, Changping Qu",restaurants,restaurant,40.17809069999999,116.3875601,239.3068727022154,2009-07-20 18:39:22+08:00,67162,0,4,1
39.97627337475935,116.41793534863102,1152,Yuan Dynasty City Wall Relics Park （South Gate 4）,ChIJU9XGRbNU8DURG2BMgvhIaMw,"Jian An Dong Lu, Chaoyang Qu",leisure,park,39.9756087,116.4185362,89.90990236916315,2008-08-02 18:04:26+08:00,65066,5,1,0
39.97176272361371,116.4117705732081,1153,大连海鲜美食娱乐城,ChIJ5-hrWq5U8DURkgN26xU_H60,"胜古中路, Chaoyang Qu, Beijing Shi",leisure,night_club,39.97147399999999,116.411349,48.17978181783605,2009-02-21 17:35:18+08:00,63318,5,3,0
39.964115565599904,116.41870681929184,1154,灵文草茶艺馆,ChIJNeAs2KpU8DURk5FdkCsqbdM,"和平街8区3号, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.964376,116.418618,29.931994301413965,2009-01-14 17:06:04+08:00,61564,2,3,1
39.99878141752638,116.41919311367413,1155,浪琴岛咖啡城堡,ChIJS280kdRU8DURajuFvF-P1CA,"XCX9+FX9, Chaoyang",restaurants,cafe,39.99867,116.419995,69.42070001358915,2009-02-22 20:17:57+08:00,73077,6,3,1
39.93178790647707,116.38018154936375,1156,Kanglegong,ChIJS-T06f1S8DURmZu2m5Yff64,"38 Di An Men Xi Da Jie, Xicheng Qu",restaurants,bar,39.93249110000001,116.3791151,119.92640089792197,2009-03-14 12:30:11+08:00,45011,5,2,1
39.93960974356632,116.415612572417,1157,Haolilai,ChIJvSMFiTRT8DURANmz1PTe_n4,"69 Dong Si Bei Da Jie, Dong Zhi Men, Dongcheng Qu",restaurants,bakery,39.9394576,116.416736,97.26129507819618,2009-10-02 18:43:56+08:00,67436,4,3,1
39.92806999497456,116.49793447388925,1158,Weiduomei,ChIJsYIdqxas8TURSFCshjL3JY0,"八里庄北里118号楼1层, Chaoyang Qu",restaurants,bakery,39.92847260000001,116.4964701,132.6494540986308,2008-03-01 19:01:16+08:00,68476,5,1,1
39.93473182546225,116.4953822811433,1159,Goose & Duck Pub,ChIJQw9hkQ2s8TURxqpb_8bNNwI,"Yao Jia Yuan Lu, Chaoyang Qu",restaurants,bar,39.93464,116.4941435,106.11309540148235,2009-04-03 11:11:59+08:00,40319,4,3,1
40.24576416430264,117.15099494199885,1160,珊珊饭店,ChIJH30RXLdY8TUR5I8L0qFM1ME,"65W3+7VQ, Pinggu District",restaurants,restaurant,40.245712,117.154723,316.4647863498287,2009-10-17 11:14:56+08:00,40496,5,3,1
40.250869170814525,117.15985564244966,1161,鱼子山抗日战争纪念馆,ChIJR8oyRrpY8TUR96oXVGWsLe4,"鱼子山村, Pinggu Qu, Beijing Shi",leisure,tourist_attraction,40.247089,117.157541,463.9740271985872,2009-04-18 13:10:34+08:00,47434,5,3,0
40.24478690935125,117.14902145277316,1162,珊珊饭店,ChIJH30RXLdY8TUR5I8L0qFM1ME,"65W3+7VQ, Pinggu District",restaurants,restaurant,40.245712,117.154723,494.7234793296976,2009-04-18 14:27:10+08:00,52030,5,2,1
39.99301825346179,116.38208324185618,1163,Kala Kouqin Network Yuetuan Kouqin Kara OK Hall,ChIJi1hHNvJU8DURgUVNodo_aso,"An Xiang Bei Lu, Chaoyang Qu",leisure,night_club,39.994021,116.3815171,121.48403513383856,2008-10-15 21:02:35+08:00,75755,2,2,0
39.899675270064165,116.33608361066776,1164,味多美天宁寺物美店,ChIJnauZ1UdU8DUR8EfWYC-vomA,"6 小马厂北路, Haidian Qu, Beijing Shi",restaurants,bakery,39.89804470000001,116.3360137,181.4094316178025,2008-12-30 19:57:37+08:00,71857,1,1,1
39.90686995580099,116.5094586906516,1165,Shangyishu,ChIJ8bpQ6Cus8TUR0TqP22rRwOQ,"高碑店盛世龙源0号楼, Jian Guo Lu, Chaoyang Qu",leisure,night_club,39.9058369,116.5091953,117.0471073151365,2009-07-05 00:30:19+08:00,1819,6,4,0
40.0345671656112,116.3015754952039,1166,Shucun Country Park （North Gate）,ChIJ__9oSGdW8DURk86RhkXxRwY,"Ma Lian Wa Bei Lu, Haidian Qu",leisure,park,40.0339327,116.3026999,118.91719344899518,2009-08-10 19:28:28+08:00,70108,0,1,0
39.92349143027519,116.4835613750566,1167,清逸香茶庄,ChIJRQMe4UOs8TURaUIf4FknD14,"朝阳北路, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.923215,116.484043,51.29944532559329,2009-07-24 11:48:39+08:00,42519,4,3,1
30.545753545893355,114.29325524936333,1168,武汉红旗商场,ChIJ43HxGLavLjQRDxVN6fEouiA,"黄鹤楼道, Wuchang Qu, Wuhan Shi",leisure,shopping_mall,30.546209,114.293909,80.52509947737586,2009-07-31 10:50:02+08:00,39002,4,1,0
30.547529183784214,114.29489231802768,1169,Wuhan Daoyitang Traditional Chinese Medicine Museum,ChIJb_PpUbavLjQRXha88Xf_7dE,"民主路鸿翔巷1号, Min Zhu Lu, Wuchang Qu, Wuhan Shi",leisure,museum,30.547594,114.295055,17.165141726449637,2009-07-30 18:22:30+08:00,66150,3,2,0
30.550638393344965,114.31076889209092,1170,湖北中医药大学-图书馆,ChIJCb64spevLjQRLl3BKWcnD_c,"H827+32J, Wuchang District, Wuhan",leisure,museum,30.550223,114.312512,173.19157803535688,2009-07-31 16:43:12+08:00,60192,4,3,0
39.97192398416012,116.25494997454597,1171,恋歌房KTV,ChIJC9KgFY1Q8DUR_Je8JoiRKu8,"闵庄路28-1号,与北坞村路路口以西约200米路南, Haidian Qu, Beijing Shi",restaurants,bar,39.97252599999999,116.252495,219.6498436524083,2008-11-02 12:22:04+08:00,44524,6,4,1
40.08495571119396,116.26554158983951,1172,立宇商贸,ChIJ_W33ZXD48DURYWSBJImaDWY,"小牛坊村, Haidian Qu, Beijing Shi",leisure,shopping_mall,40.08392699999999,116.26484,129.02384617694108,2009-08-11 04:06:27+08:00,14787,1,3,0
39.929686580033,116.47861913981863,1173,北京人依旧茶餐厅,ChIJDTfE9mis8TURUI1s-plbnII,"WFHH+X7H, Tuanjiehu, Chaoyang",restaurants,restaurant,39.929937,116.478219,44.03954007207204,2009-09-11 16:02:41+08:00,57761,4,4,1
39.93121512644206,116.48399012783494,1174,Beijing Lvwuzi Supermarket,ChIJS6YVCWys8TURYNd0eMP_pl4,"院-4之2-4, 6 Chao Yang Gong Yuan Nan Lu, Chaoyang Qu",leisure,shopping_mall,39.931652,116.4853,121.79453101747993,2009-08-29 18:15:26+08:00,65726,5,4,0
40.0003573860281,116.41134939427842,1175,A Little Sunshine Bar,ChIJzYAXb9ZU8DURcJUwMDOzJwI,"An Hui Bei Li Xiao Qu Lu, Chaoyang Qu",restaurants,restaurant,40.000225,116.412483,97.6761898507974,2009-07-24 19:30:56+08:00,70256,4,4,1
39.98745779622535,116.41199000908952,1176,庆喜宫歌舞厅,ChIJrbZVaMlU8DUR0XfW-FuQcrw,"北苑路,天合大厦南侧, Chaoyang Qu, Beijing Shi",leisure,night_club,39.986193,116.412581,149.38051919649726,2009-07-10 03:40:51+08:00,13251,4,1,0
39.98788417285929,116.43137485335288,1177,China-japan Friendly Environmental Protection Center Ministry of Environmental Protection Veteran Cadre Activities Centre,ChIJI-RJFTCr8TURM8umYbrStAA,"Yu Hui Nan Lu, Chaoyang Qu",leisure,amusement_park,39.986927,116.429807,170.7929671927356,2009-08-16 13:15:40+08:00,47740,6,1,0
39.96356128472223,119.58594652777768,1178,Muslim Snack,ChIJR1KYBk2FizURUKbhNzwv9hw,"Bei Huan Lu, Haigang Qu, Qinhuangdao Shi",restaurants,restaurant,39.9641437,119.5895231,311.61876454800097,2008-05-02 11:48:02+08:00,42482,4,3,1
40.00855416666668,119.75241736111104,1179,Liushi Huashenggao,ChIJ01AVt4-UizURJSJ1nBBxE0M,"-1, 7 Xi Da Jie, Shanhaiguan Qu, Qinhuangdao Shi",restaurants,bakery,40.0070258,119.7524206,169.94708334932176,2008-05-02 14:58:16+08:00,53896,4,3,1
40.00473456255469,119.76037968503935,1180,Shanhaiguan Theatre,ChIJ0_HIb5eUizURnPmA5h8pUVk,"93 Guan Cheng Nan Lu, Shanhaiguan Qu, Qinhuangdao Shi",leisure,movie_theater,40.0032279,119.7619789,215.9204934135892,2008-05-02 16:39:08+08:00,59948,4,1,0
39.96807511111112,119.79289288888882,1181,Traveling Shopping Center,ChIJ_3tJq7bsizURFaj6hS0jW8E,"Long Hai Da Dao, Shanhaiguan Qu, Qinhuangdao Shi",leisure,shopping_mall,39.969654,119.794998,251.00964943978715,2008-05-02 17:28:32+08:00,62912,4,3,0
39.96659287037036,119.79544296296308,1182,Jiahui Seafood Cheng,ChIJT9BE7bbsizURCP3SmzLIYCg,"XQ9W+2FX, Shanhaiguan District, Qinhuangdao",restaurants,restaurant,39.967609,119.796219,130.9208220192451,2008-05-02 18:06:03+08:00,65163,4,2,1
39.99820388617838,116.20239126080467,1183,Old Beijing Lamb Spine Hot Pot,ChIJCX8amkBa8DUR1B83c4Fq9xQ,"Bi Yun Si Lu, Haidian Qu",restaurants,restaurant,39.994957,116.20282,362.880331524672,2009-03-27 13:42:12+08:00,49332,4,1,1
40.00228198499766,116.20025001781522,1184,循九十五山杏,ChIJKW-91z5a8DURMANkutW1oPI,"X6X2+8JG, Haidian District",restaurants,restaurant,39.998313,116.201572,455.47097641638425,2011-02-04 14:07:46+08:00,50866,4,3,1
40.00603497789277,116.2010256128545,1185,Beijing Botanical Garden Plum Garden,ChIJI7cWUyJa8DUR1cVlzWUJDcU,"2653+2HQ, Haidian District",leisure,park,40.00759300000001,116.203995,306.55540327989314,2011-02-04 13:02:49+08:00,46969,4,2,0
39.9181312679345,116.30042147607632,1186,Xiangchayuan Business Clubhouse,ChIJ00dt991R8DURoBR1Hc9hGLE,"W892+RCW, Haidian District",leisure,casino,39.919617,116.301091,174.79484405077648,2008-05-27 18:50:10+08:00,67810,1,2,0
43.825703584958255,125.27681047726348,1187,Jilin University Qianwei Southern District Lituixiu Workers Activity Center,ChIJsUnzuYdcOF4R4SwNn69HcuY,"2003 Xiu Zheng Lu, Chaoyang Qu, Changchun Shi",leisure,casino,43.8259666,125.2778124,85.53118776880002,2012-01-01 07:57:21+08:00,28641,6,3,0
39.92601520766272,116.38504985763592,1188,305 Club,ChIJvXngu-RS8DURVXHBD13_nVw,"文津街甲13, Wen Jin Jie, Xicheng Qu",leisure,amusement_park,39.926357,116.384992,38.32451844458264,2012-04-08 15:07:43+08:00,54463,6,3,0
40.56198172374168,116.79504858200777,1189,Heilongtan Natural Scenic Area,ChIJM9VdSabK9jUR0w8tau9dTSc,Miyun District,leisure,park,40.5649297,116.7953119,328.55427725347903,2008-08-31 14:11:04+08:00,51064,6,4,0
40.55980537268432,116.78885275665148,1190,和雅轩酒楼,ChIJ7_1l663K9jUR-62fmu6dPPU,"HQ6P+3FJ, Miyun District",restaurants,restaurant,40.560213,116.78615,232.77828183488623,2008-05-11 11:59:38+08:00,43178,6,4,1
40.5925611708812,116.78013405850726,1192,Jingpu Leisure Ju,ChIJp5mMsIjK9jURiMK4Hk8zA7I,"HQRM+7JM, Miyun District",restaurants,restaurant,40.59072099999999,116.784055,389.20379027639615,2012-05-05 11:55:43+08:00,42943,5,2,1
40.63186292522142,116.7483847287641,1193,北京市梦云度假村,ChIJ-yAs4CzK9jURcxdOVVnsBJ0,"石城乡云蒙山森林公园, Miyun Qu, Beijing Shi",restaurants,restaurant,40.63384099999999,116.75128,328.7415764119941,2012-05-05 15:34:37+08:00,56077,5,2,1
39.86074052897722,116.49372358982124,1194,Laoshan Noodle Restaurant,ChIJA5HYNAyy8TURNFP4s5QBUyM,"Fa Tou Lu, Chaoyang Qu",restaurants,restaurant,39.85969899999999,116.494811,148.41602550286044,2008-06-20 08:19:25+08:00,29965,4,3,1
28.664526908397264,115.9144980701322,1195,康建运动陶瓷,ChIJwQmVg-64OjQRJlExgcP6u2E,"MW77+XWC, Xihu District, Nanchang, Nanchang",leisure,shopping_mall,28.664944,115.91475,52.48951650072814,2011-01-29 00:50:00+08:00,3000,5,4,0
40.24746147336482,116.26279749960004,1196,Beijing Jiulong Amusement Park,ChIJ_0i_Ghnl8DURGsXo1ES2bro,"Shui Ku Lu, Changping Qu",leisure,tourist_attraction,40.25037299999999,116.265862,415.2766185383274,2009-09-19 20:23:51+08:00,73431,5,1,0
40.01432702159526,116.5434100296446,1197,Xiedao Sports Center,ChIJ9z_XX28H8TURLLZET_JnLK4,"Hui Yi Nan Lu, Chaoyang Qu",leisure,stadium,40.017394,116.544748,359.5640554232936,2008-05-30 15:50:30+08:00,57030,4,4,0
40.016434960934085,116.54217557584006,1198,Laojun Shanchuan Shiyewai Barbecue Shanye Ecology Food,ChIJgzJX4WUH8TURjJSQy9UuVUM,"金盏, Xie Dao Xi Lu, Chaoyang Qu",restaurants,restaurant,40.016642,116.543636,126.48214684708915,2008-05-30 17:42:15+08:00,63735,4,2,1
40.017339587058224,116.53957848461287,1199,Civil Aviation Museum,ChIJf_2_HGgH8TUR_cneGxEM4Kw,"200 Shou Du Ji Chang Fu Lu, Chaoyang Qu",leisure,tourist_attraction,40.01972800000001,116.537767,307.1304113097978,2008-05-30 18:27:37+08:00,66457,4,3,0
39.917482452199486,118.89294402499654,1200,Lulong Service Area Ziyixiang Centennium Snack,ChIJVa9lMM-ljDURfEcZOcfHOnY,"Lu Long Fu Wu Qu, Lulong Xian, Qinhuangdao Shi",restaurants,restaurant,39.91758199999999,118.89667,317.9556757819787,2008-07-27 16:58:08+08:00,61088,6,4,1
40.07138078979124,116.32413381296588,1201,Xinlongcheng （South Gate 2）,ChIJA9uDxqz48DURTSaBqqrCb-Q,"龙城 回龙观新, Changping Qu, Beijing Shi",restaurants,restaurant,40.06874,116.325923,330.764734782964,2008-08-24 17:56:30+08:00,64590,6,4,1
40.10159637526428,116.1825472716702,1202,Beijing Cuihu Wetland Park,ChIJK4VCpiz28DUR7W1d8l7nmew,Haidian District,leisure,park,40.1000154,116.1850529,276.26518246397995,2008-05-23 14:50:58+08:00,53458,4,3,0
40.04693768078793,116.33329249624704,1203,Meidu Likang Flea Market,ChIJOXpD3uVV8DURsMOankkv8T4,"四拨子村甲3, G 6 Fu Lu, Haidian Qu",leisure,shopping_mall,40.04495299999999,116.333986,228.4459498259856,2008-05-23 17:51:03+08:00,64263,4,2,0
39.955185747584544,116.30298705555556,1204,Qiyuan Park,ChIJ67U3-nNR8DURaLAALQqZTMQ,"Chang Wa Dong Er Jie, Haidian Qu",leisure,park,39.956285,116.306631,333.7798146336877,2010-02-19 10:55:46+08:00,39346,4,3,0
34.98828393759019,135.77174009740247,1205,橋本薬品,ChIJGxoo9bUIAWARUhDy0SuJ1SM,"橋本薬品, ５５２−２ Nishinomonchō, KyotoHigashiyama Ward",restaurants,drugstore,34.989075,135.7709263,115.03667411264688,2007-06-14 14:29:50+09:00,52190,3,3,1
34.99067746212122,135.75950441919198,1206,視聴覚ホールギャラリー,ChIJeVUd-KQIAWARGkMmGARSZhk,"Tokiwacho, Shimogyo Ward, Kyoto",leisure,museum,34.9920493,135.7592442,154.37248159427222,2007-06-14 15:40:14+09:00,56414,3,4,0
35.01334444444444,135.74973787962955,1207,元離宮二条城 二の丸庭園,ChIJp7NmTHcHAWAR27Zp0ZIwLgM,"Unnamed Road, Nijōjōchō, KyotoNakagyo Ward",leisure,park,35.0133532,135.7492266,46.572831388723614,2007-06-15 12:53:47+09:00,46427,4,2,0
40.07535179562653,116.58843928800025,1208,首都机场甜品店,ChIJCTugt-MF8TURzUjcRAYhWr4,"首都机场生活区（近京客隆）, Chaoyang Qu, Beijing Shi",restaurants,bakery,40.075381,116.592125,313.6203543266212,2008-08-01 14:58:04+08:00,53884,4,4,1
40.05651549112403,116.59779901466088,1209,麦当劳,ChIJu5MnEhgG8TURNmp-Huc2RCA,"Hang Zhan Lou Lian Luo Xian, Shunyi Qu",restaurants,restaurant,40.0527609,116.5974809,418.36910876398383,2009-02-21 12:05:35+08:00,43535,5,2,1
47.62975280743001,-122.13670542956586,1210,"K1 Speed - Indoor Go Karts, Corporate Event Venue, Team Building Activities",ChIJYekZL6dtkFQR9bxvMqDoAYU,"2207 Bel-Red Road, Redmond",leisure,tourist_attraction,47.6298991,-122.1356874,78.00248118245705,2008-08-05 08:25:34-07:00,30334,1,3,0
47.63200959677739,-122.14075110522528,1211,Starbucks,ChIJN7iSrwltkFQRqA7jhKAEw6M,"15000 Northeast 24th Street, Redmond",restaurants,cafe,47.632434,-122.140511,50.5049197786098,2008-08-07 21:48:23-07:00,78503,3,2,1
47.63710059525778,-122.136674347378,1213,Apollo Fence USA LLC,ChIJzUFchAttkFQRpeMvwDiMWIA,"2823 152nd Avenue Northeast, Redmond",leisure,park,47.6361694,-122.1381046,149.01524244649175,2008-08-14 09:27:23-07:00,34043,3,4,0
47.642054988900135,-122.14212440802972,1214,Boardwalk,ChIJVVWFCG1tkFQRiYLRIwGvFYc,"15251 Northeast 40th Street, Redmond",restaurants,bar,47.6440958,-122.1378359,393.34411921748233,2008-05-02 00:41:50-07:00,2510,4,1,1
48.092383368089045,-122.18635847643786,1215,RAM Restaurant & Brewery,ChIJOUaGt-VThVQRuZLx18vK-KM,"10520 Quil Ceda Boulevard, Marysville",restaurants,bar,48.0919943,-122.1863182,43.365754153767085,2010-11-10 12:57:38-08:00,46658,2,2,1
39.95785466860475,116.40314897347342,1216,三人相约健身服务中心,ChIJaYJiUFtT8DURTSbAj1yz5p0,"安德里北街,青年湖公园北门以西约110米路南, Dongcheng Qu, Beijing Shi",sport,gym,39.95710999999999,116.402237,113.5713988253233,2009-03-07 18:04:23+08:00,65063,5,1,2
40.05488210685359,116.40112065228271,1217,西北风味小吃,ChIJvf-lR-n_8DURsie8Y5xxd18,"中东路, Changping Qu, Beijing Shi",restaurants,cafe,40.05754700000001,116.403021,337.58973834147554,2009-04-01 21:18:38+08:00,76718,2,2,1
39.93486978848111,116.43061298591074,1218,首钢澳瑞特健康中心,ChIJdSi5bM-s8TURXsTcTFjK130,"东四十条甲25号, Dongcheng Qu, Beijing Shi",leisure,stadium,39.93389699999999,116.429783,129.26128828642487,2008-12-05 09:51:48+08:00,35508,4,1,0
39.93727664341737,116.47367583930908,1219,北京美丽人生女子健身俱乐部有限公司,ChIJa64NZGSs8TURAsMU5gwOgpI,"朝阳公园西路9号碧湖居1812室, Chaoyang Qu, Beijing Shi",leisure,stadium,39.936387,116.473527,99.73458017525128,2009-04-04 13:53:52+08:00,50032,5,2,0
39.94529053999668,116.47028028808914,1220,纳斯卡咖啡,ChIJbe3UKnys8TURK6-7XGP1YgM,"枣营北里38, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.94471499999999,116.469495,92.61357534602392,2011-10-22 20:48:58+08:00,74938,5,1,1
40.053745770022026,116.40396542319496,1221,Yongqiang Supermarket,ChIJF1aVXu__8DURcqA-DhwBB3Y,"Zhong Chen Lu, Changping Qu",leisure,shopping_mall,40.05479999999999,116.407307,307.62155785636924,2009-04-25 05:44:49+08:00,20689,5,2,0
39.9772153028713,116.40409313261488,1222,Yuan Dynasty City Wall Relics Park （North Gate 4）,ChIJn65XFLtU8DURpLk18IsibHI,"Bei Tu Cheng Dong Lu, Chaoyang Qu",leisure,park,39.9768587,116.4033525,74.53195256117331,2009-01-09 16:53:36+08:00,60816,4,4,0
39.97899698667784,116.40423369535176,1223,北京金翅鸟饮食有限公司,ChIJxbmU-blU8DURMJKLS7yys5Q,"安定路15号, Chaoyang Qu, Beijing Shi",restaurants,restaurant,39.979578,116.406943,239.71950258655872,2009-03-09 05:37:25+08:00,20245,0,2,1
39.94838769134615,116.37317303001012,1224,Guo Shoujing Memorial Hall,ChIJ5RVhlglT8DURBaYthMJREks,"甲60 De Sheng Men Xi Da Jie, Xicheng Qu, Beijing Shi",leisure,tourist_attraction,39.94800499999999,116.374092,89.14911959945336,2007-07-07 07:05:21+08:00,25521,5,3,0
39.98513241814878,116.49211161631962,1225,雕刻时光,ChIJay2axTWq8TURFrkT68e8Zfc,"4 Jiu Xian Qiao Lu, Chaoyang Qu",restaurants,cafe,39.98635000000001,116.492344,136.82908946797062,2009-09-19 23:35:58+08:00,84958,5,4,1
39.93324472380952,116.4195498968254,1226,Golden Phoenix,ChIJn2cCcy1T8DURVKnDR65y2gk,"221 Dong Si Bei Da Jie, Dong Si, Dongcheng Qu",restaurants,bakery,39.932771,116.416956,227.3521839182052,2008-07-23 08:18:24+08:00,29904,2,4,1
39.99304416699053,116.40087504211402,1227,北京花开富贵餐饮娱乐有限公司,ChIJuZ06mcNU8DURpUWMREEk80o,"北辰东路18号, Chaoyang Qu, Beijing Shi",leisure,night_club,39.992553,116.400446,65.7170183105141,2008-11-03 17:40:58+08:00,63658,0,4,0
39.11377187071642,117.16576009509328,1229,College Residential District Star Light Old Age Home,ChIJxxABYI8H7jURzBjwsjnpwAI,"An Shan Xi Dao, Nankai Qu",leisure,casino,39.1134509,117.1661665,50.03211083601553,2008-09-01 13:55:43+08:00,50143,0,4,0
34.247565162486,108.96403999881618,1231,Jingui Computer Game World,ChIJyS3v8Jp6YzYREEKgMv2sHQQ,"雁塔北路(北段), Beilin Qu, Yan Ta I T Shang Quan, Xian Shi",sport,gym,34.24740399999999,108.964443,41.14919492928233,2008-09-26 18:48:26+08:00,67706,4,1,2
34.2439480918772,108.92512296418268,1232,LotionSPA,ChIJLRiPW6BwYzYRqEa0qFniD2Q,"太白北路太白路天天商业街北排52号, Beilin Qu, Xian Shi",leisure,spa,34.24349100000001,108.923983,116.4612427920517,2008-09-28 10:27:02+08:00,37622,6,2,0
34.204925128857106,108.92367389963816,1233,Puffring,ChIJ_eNKsdhwYzYRbFXpR-tkBl4,"229 电子正街, Yanta Qu, Dian Zi Cheng Shang Quan, Xian Shi",restaurants,bakery,34.203951,108.920056,349.8991578321716,2008-09-30 13:54:30+08:00,50070,1,4,1
39.99071244714359,116.2071673776648,1234,Ministry of Justice Veteran Cadre Liaoyang Activity Center,ChIJL6z962pa8DUR4CVTVNPZXEc,"Yi Ke Song Lu, Haidian Qu",leisure,casino,39.99273549999999,116.2087133,260.6693471545081,2008-11-02 14:55:55+08:00,53755,6,1,0
39.53773941469302,116.69462234132992,1235,似水流年酒吧,ChIJle8JQZvE8TURZoCN9YlRNGk,"广阳道, Guangyang Qu, Langfang Shi",restaurants,bar,39.537931,116.695377,68.13132107268139,2008-11-07 00:21:02+08:00,1262,4,4,1
40.535391484517305,116.0104324108769,1237,Pingbei Kangri Zhanzheng Memorial Hall,ChIJYfse3cG48DURtwCGlS-Av9I,"Jiu Xiao Lu, Yanqing Qu",leisure,tourist_attraction,40.536924,116.013482,308.9587588705104,2009-04-11 15:51:14+08:00,57074,5,2,0
40.54945640525551,116.00010491739012,1238,Shixiong Tiaoya,ChIJCWUbR_u48DURunISjnhRmgU,"H222+7G3, Yanqing District",leisure,tourist_attraction,40.550631,116.001294,164.7791212479825,2009-04-11 14:18:29+08:00,51509,5,3,0
