,latitude,longitude,0
32125,39.931204944871794,116.30986699615384,-1
32126,39.98436165121951,116.34609746585366,83
32127,39.985120534108525,116.3413908,196
32128,39.985596281818175,116.3401505068182,196
32129,39.99106556449275,116.2983256768116,61
32130,40.536713094642856,116.01059362321428,-1
32131,40.54476628117647,116.00474561764702,-1
32132,40.546416048529416,116.00446497499996,-1
32133,40.54691112794118,116.00407556764706,-1
32134,40.54640055611511,116.00298234028776,-1
32135,40.547430029729725,116.00313987162164,-1
32136,40.54898346397059,116.00160462647058,-1
32137,40.55025301587302,116.0010193753968,-1
32138,40.55021503785714,116.0003918714286,-1
32139,40.545097145,116.0043797375,-1
32140,40.541938720000005,116.01658815333332,-1
32141,40.46102363163841,115.9785725559322,520
32142,40.46099029054054,115.97848598243245,520
32143,39.98406562972972,116.34633872432433,83
32144,39.98160325490196,116.34747824117646,83
32145,39.932293674444445,116.30860119777778,-1
32146,39.927598960000005,116.30069615407407,-1
32147,39.92980297199999,116.2981675416,744
32148,39.9285322,116.29783216458334,745
32149,39.92703560434783,116.2972337115942,745
32150,39.92538091428571,116.29529349333332,-1
32151,39.923455208823526,116.29507919558822,176
32152,39.928157534722224,116.29803249444444,745
32153,39.9297645254902,116.29813931764704,744
32154,39.927980937777775,116.29811276000002,745
32155,39.92838919090909,116.29802074242426,745
32156,39.92706809038462,116.29712925096152,745
32157,39.9278508,116.29743127706423,745
32158,39.93078681910112,116.29748250561798,744
32159,39.93049576585366,116.29504174390244,-1
32160,39.93806513703704,116.32298858518516,30
32161,39.98450886,116.34607878,83
32162,39.98434635454544,116.3462304969697,83
32163,39.98147610606061,116.34744973636364,83
32164,39.92812699560439,116.30136031648352,-1
32165,39.98078067857144,116.38850730714285,-1
32166,39.98578832972973,116.3876013864865,746
32167,39.98692202820512,116.38760960897432,746
32168,39.987664956,116.38752694,746
32169,39.98939247878788,116.38654317878787,153
32170,39.99441154912281,116.38519819473684,-1
32171,40.01730675789474,116.36778909122808,-1
32172,40.01880025238094,116.36824697904758,747
32173,40.01955553352941,116.36853031176472,747
32174,40.01969539545455,116.36898608560604,747
32175,40.01634547692308,116.36916246153844,748
32176,40.0157436890909,116.3697223490909,748
32177,40.01628031984127,116.36934495634918,748
32178,40.01719011086957,116.36763214239129,-1
32179,40.01954720983606,116.36806820491802,747
32180,39.92571327878788,116.30426973333331,177
32181,39.92802978108109,116.2975123144144,745
32182,39.93049691666666,116.29734265,744
32183,39.928264352,116.297897844,745
32184,39.92759751428572,116.29700220803572,745
32185,39.92747207499999,116.29740178289474,745
32186,39.928655508235295,116.29791074117644,745
32187,39.92793909716312,116.2982402347518,745
32188,39.92688659142857,116.30395384342856,-1
32189,39.926891708737855,116.29942808737864,-1
32190,39.926364290476194,116.29943462116402,-1
32191,39.9564888515625,116.3357035875,-1
32192,39.9300123347826,116.2950697304348,-1
32193,39.92507369166666,116.33582662037034,86
32194,39.92435462,116.33516661000002,-1
32195,39.93020045344828,116.29776266982756,744
32196,39.92734762083333,116.29734070833332,745
32197,39.926926637142856,116.29939374857142,-1
32198,39.926451707207214,116.29996176126129,-1
32199,39.92724291181819,116.29743826727272,745
32200,39.92949141208791,116.30414990329672,-1
32201,39.984555457575766,116.34633893030303,83
32202,39.98157986,116.34759546,83
32203,39.98487050476191,116.3461274142857,83
32204,39.92481643658537,116.30461087804878,177
32205,39.97632235555555,116.33009346666668,5
32206,39.990675566666674,116.29834265555556,61
32207,39.986393087500005,116.3021003625,61
32208,39.98613132777778,116.30194466666666,61
32209,39.99067947142857,116.2981128,61
32210,39.98035394666667,116.30800916,61
32211,39.979313514285714,116.30786184285714,61
32212,39.98048138571428,116.30909732857144,61
32213,39.98118743333333,116.30943273333332,61
32214,39.990638700000005,116.297990775,61
32215,39.9834455,116.30188521666666,61
32216,39.9865116,116.299222225,61
32217,39.9905792,116.29735054545456,61
32218,39.98107565714286,116.30118123571428,61
32219,39.98206026538461,116.3013468,61
32220,39.98256904545454,116.30747023636364,61
32221,39.98521883333333,116.32415046666668,3
32222,39.98744044,116.30162677,61
32223,39.993677875,116.298319925,61
32224,39.983908396666656,116.30700155999996,61
32225,39.9878258,116.3034358,61
32226,39.9897430875,116.3038772125,61
32227,39.99025216666667,116.298199,61
32228,39.9511602,116.31672637857145,203
32229,39.95123161111111,116.31757957777778,203
32230,39.990287646153845,116.2983219846154,61
32231,39.99070550833334,116.29819099166666,61
32232,39.98398661,116.30650276,61
32233,39.99102885555556,116.29782307777776,61
32234,39.989126257142864,116.30443434999997,61
32235,39.99078122222223,116.29786382222224,61
32236,40.17801415882353,116.41132512941176,-1
32237,39.9934603,116.32378594,3
32238,39.99058985555556,116.29690975555556,61
32239,39.99076162692308,116.29860756153845,61
32240,39.990561876,116.29822188,61
32241,39.98538564285714,116.32522612857144,3
32242,39.947523,116.41432993333336,608
32243,40.003590955319154,116.3164520148936,-1
32244,39.95067351428572,116.32852374285714,-1
32245,39.985137675,116.3238422375,3
32246,39.9786157076923,116.29975583846156,61
32247,39.99040810555555,116.29822494444444,61
32248,39.98166835652174,116.3075185652174,61
32249,39.99381718333333,116.29859771666668,61
32250,39.93745428,116.32313432,30
32251,39.99071102033897,116.29812663050846,61
32252,39.99142012333333,116.29861950666668,61
32253,39.982748588235296,116.307947,61
32254,39.93664177,116.32991275,46
32255,39.99077183611112,116.29846108888889,61
32256,39.98501587777778,116.32567735555556,3
32257,39.9844460090909,116.32546432727273,3
32258,39.98494414736842,116.32535547368424,3
32259,39.98542245,116.32565325,3
32260,39.98476956666667,116.3439903,-1
32261,39.98948188333333,116.30419745,61
32262,39.987581385714286,116.30088649285716,61
32263,39.98764106666667,116.30069411666663,61
32264,39.98813673333334,116.30628729333333,61
32265,39.9875191,116.306983275,61
32266,39.98507245,116.32619012777776,3
32267,39.985129275000006,116.32564402000004,3
32268,39.984615662500005,116.32504139375,3
32269,39.99337446470588,116.29811748235296,61
32270,39.91739496,116.30819328,687
32271,39.91727064166667,116.309608975,-1
32272,39.91891005263157,116.31056782631578,-1
32273,39.9181422375,116.31252495,534
32274,39.9177777,116.31167495,534
32275,39.917764525,116.3104687,-1
32276,39.9167192,116.30564105555555,170
32277,39.916624525,116.3050862,170
32278,39.98814356666667,116.30749881666668,61
32279,39.99261451999999,116.29809594,61
32280,39.9827816,116.3075405111111,61
32281,39.93641728,116.32985796,46
32282,39.9412888,116.33200163333332,-1
32283,39.991102028125,116.2982179125,61
32284,39.99317515,116.2982780875,61
32285,39.99075921030928,116.29820114536082,61
32286,39.986455375,116.29897771666668,61
32287,39.99078063333333,116.29779693333336,61
32288,39.99094494285714,116.29749874285714,61
32289,39.985431225,116.30564535,61
32290,39.96628337058824,116.3600183764706,82
32291,39.96623245,116.35848633333332,82
32292,39.89294553333333,116.3154655,62
32293,39.89353388571429,116.3140292285714,62
32294,39.9367591152174,116.33506835,47
32295,39.99090527,116.29752827,61
32296,39.99100622857143,116.29310065714286,-1
32297,39.9909455,116.2926055,-1
32298,39.9307713,116.29827294,744
32299,39.93755805,116.32322112142856,30
32300,39.936028275,116.336629525,47
32301,39.93388126428571,116.47705483571428,-1
32302,39.9414305,116.48029189166668,-1
32303,39.94516527857143,116.47975681428576,-1
32304,39.93254496666666,116.47685383333332,360
32305,39.93203305,116.3850209875,15
32306,39.93377527,116.38503363,15
32307,39.99121285652173,116.2983291478261,61
32308,39.9921744,116.29829106666666,61
32309,39.98975305,116.29850565,61
32310,39.98890922857144,116.30700422857142,61
32311,39.98094525,116.30874828333332,61
32312,39.982226280000006,116.30756964,61
32313,39.93248962,116.3044586,-1
32314,39.99089474444444,116.29794032222225,61
32315,39.93344711428572,116.44773112857143,362
32316,39.99372137142857,116.2983759,61
32317,39.99107290454545,116.29801828181816,61
32318,39.99941856666666,116.3062305,634
32319,40.00047360000001,116.30513258,-1
32320,40.001196575,116.3045516,-1
32321,40.0017224375,116.303382025,-1
32322,39.936578286956525,116.33001530869564,46
32323,39.9908918125,116.2978939125,61
32324,39.98940317058823,116.29264630588236,-1
32325,39.9074197,116.30163254285716,97
32326,39.90750862,116.30629062,-1
32327,39.90754883333333,116.3028555,147
32328,39.99308696,116.29823892,61
32329,39.98932396,116.30065327,61
32330,39.9907251952381,116.29788335714288,61
32331,39.9770855875,116.310461,61
32332,39.990814125,116.298227425,61
32333,39.98998485428572,116.30367380857145,61
32334,39.9928918,116.298025975,61
32335,39.98853098333333,116.300442575,61
32336,39.935991920000006,116.33752992,47
32337,39.9358234875,116.3378276375,47
32338,39.97683855,116.30830743333333,61
32339,39.98368945714286,116.30184672142856,61
32340,39.9852161,116.3239356181818,3
32341,39.99399237777778,116.29834532222225,61
32342,39.935822725,116.33661793333332,47
32343,39.89826142222222,116.37094976666668,-1
32344,39.93117021538462,116.2983208230769,744
32345,39.968379390476194,116.31266938571429,61
32346,39.97340364285714,116.30026470714289,61
32347,39.96936216666666,116.3022927,61
32348,39.937721208333336,116.32368300000002,30
32349,39.99061175000001,116.29809124285713,61
32350,39.99064839333334,116.29825026,61
32351,39.986690506666655,116.30126606,61
32352,39.98867136666667,116.30973773333334,61
32353,39.99087662307692,116.2984266153846,61
32354,39.99058208095238,116.29893740476192,61
32355,39.9906912,116.30882134166669,61
32356,39.98706496,116.30218811,61
32357,39.99344060434783,116.29822580869566,61
32358,40.219472450000005,116.23844260909092,130
32359,40.21951562,116.23803428666666,130
32360,39.99243258571429,116.29831254285716,61
32361,39.9907428,116.29779460416668,61
32362,39.92717576190476,116.29710138095236,745
32363,39.88833135,116.304026475,540
32364,39.99182101794872,116.29841631794876,61
32365,39.99076987916666,116.29805974583331,61
32366,39.9923459875,116.2981659875,61
32367,39.9775603173913,116.38976553043476,-1
32368,39.9869634875,116.38739995,746
32369,39.9905073,116.38878162,152
32370,39.99128694,116.38958711,152
32371,39.99134285,116.3896741,152
32372,39.99131309444444,116.38888726111112,152
32373,39.9931158,116.3900916,749
32374,39.9971109875,116.3871930875,518
32375,39.99875098,116.3876656,765
32376,39.99092305,116.29789743571428,61
32377,39.9898225,116.3040613347826,61
32378,39.98367198,116.30648694,61
32379,39.983926425,116.3022353625,61
32380,39.990635963636365,116.29652494242424,61
32381,39.99092152631579,116.29593125789472,-1
32382,39.91999528,116.35501106,-1
32383,39.91944340769231,116.35422275384614,-1
32384,39.92007129,116.35467544,-1
32385,39.98487664,116.3258366,3
32386,39.99045972666667,116.29822105333336,61
32387,39.99059328,116.30197385500004,61
32388,39.99420922857143,116.30347088571428,61
32389,39.993040375,116.301305375,61
32390,39.99235304285714,116.30200112857143,61
32391,39.99076812,116.30204076,61
32392,39.99049873902439,116.2980244195122,61
32393,39.99007377058824,116.29840710588236,61
32394,39.98898194666667,116.30640184000004,61
32395,39.9899541,116.29878422857142,61
32396,39.99102316428571,116.29803409285716,61
32397,39.98746245,116.30198995,61
32398,39.9579889,116.3363466,-1
32399,39.9908628882353,116.2979023,61
32400,40.05756091666667,116.40828618333336,313
32401,40.05835495,116.4079872125,313
32402,40.0518325948718,116.4072034923077,141
32403,39.98813828750001,116.3005964125,61
32404,39.99285881111112,116.29812825555554,61
32405,39.99175497142857,116.33148017142858,3
32406,40.06964995,116.32942959285715,79
32407,39.957446135714285,116.33650553571428,-1
32408,39.9786444,116.3095788,61
32409,39.98217194666668,116.30256661333333,61
32410,39.99023353333333,116.29818048333334,61
32411,39.98681858333333,116.29890326666668,61
32412,39.93509016896551,116.3371286724138,47
32413,39.93023769090909,116.2981469,744
32414,39.929876285,116.298052695,744
32415,39.92706339375,116.2973391125,745
32416,39.92169141176471,116.2931663235294,-1
32417,39.93042456923077,116.29801596923078,744
32418,39.880885911538456,116.32055476923075,-1
32419,39.882984975,116.314542825,-1
32420,39.930320575,116.29784515416668,744
32421,39.99044958787879,116.29807525151516,61
32422,39.98682129172932,116.30100252406014,61
32423,39.99055230172414,116.29805778620693,61
32424,40.0641227691824,116.40691815408805,237
32425,39.99086606666666,116.2978838925926,61
32426,39.99306619642857,116.29834300714286,61
32427,39.95570817109376,116.318380328125,-1
32428,39.95574534896264,116.317882973444,122
32429,39.963733,116.31694824423076,64
32430,39.98197823947368,116.30981325789472,61
32431,39.990927746078434,116.29822135,61
32432,39.98703658305086,116.30113524576274,61
32433,39.98661895135135,116.3014752810811,61
32434,39.9897663588785,116.30473452897196,61
32435,39.98968729148936,116.3062987829787,61
32436,39.9365414652174,116.33000412826088,46
32437,39.93656157755102,116.33640915918367,47
32438,39.932217296078434,116.304159027451,-1
32439,39.968784245,116.30077503,61
32440,40.05164054069767,116.40648756162793,141
32441,39.98108636,116.30779005777778,61
32442,39.98090209906543,116.3074935411215,61
32443,39.98655859384616,116.30037284,61
32444,39.98659120941178,116.30163799764702,61
32445,39.97546666666667,116.32587638888874,5
32446,39.97531630434783,116.32655615942026,5
32447,39.975057142857125,116.32525952380956,5
32448,39.97507352941177,116.32414215686283,5
32449,39.97511428571429,116.32074047619042,169
32450,39.975066666666656,116.31957380952386,169
32451,39.97264833333334,116.31947333333328,63
32452,39.97261764705883,116.3199049019609,63
32453,39.97366666666667,116.31914999999982,169
32454,39.974722222222205,116.3188129629629,169
32455,39.975270238095234,116.31885714285714,169
32456,39.97501904761906,116.31586428571414,61
32457,39.9750375,116.31463749999988,61
32458,39.975164184397165,116.31385886524822,61
32459,39.97510000000001,116.31563333333338,61
32460,39.975116666666665,116.318841304348,169
32461,39.97290952380955,116.31934523809528,63
32462,39.97244833333333,116.3271633333334,260
32463,39.898108333333326,116.35791875,-1
32464,39.89557424242423,116.35908939393929,-1
32465,39.8959875,116.3574125,-1
32466,39.99275333333334,116.32643,3
32467,39.989293750000016,116.30654791666674,61
32468,39.93759833333333,116.38176166666668,-1
32469,39.97523125,116.32002083333336,169
32470,39.97527619047618,116.314461904762,61
32471,39.97527142857143,116.31399047619055,61
32472,39.97515277777778,116.33867083333332,5
32473,39.97495666666666,116.3394683333336,5
32474,39.975657246376805,116.3395275362319,5
32475,39.9750196969697,116.3416318181818,5
