latitude,longitude,time_of_arrival,time_of_leave,region_id,user
39.97432969565217,116.33417844202897,2008-12-12T08:17:16+00:00,2008-12-12T08:26:55+00:00,-2,16
39.97373996666666,116.33413309999999,2008-12-12T08:30:30+00:00,2008-12-12T08:35:43+00:00,-2,16
40.069639447368424,116.32942942105264,2008-12-14T05:31:44+00:00,2008-12-14T05:38:25+00:00,-2,16
39.92153982666667,116.33545753333334,2008-12-14T06:32:23+00:00,2008-12-14T10:09:38+00:00,-2,16
39.933296522448984,116.34689530204083,2008-12-14T10:46:19+00:00,2008-12-14T11:14:57+00:00,-2,16
39.93346079389313,116.34673820610686,2008-12-14T11:16:23+00:00,2008-12-14T11:25:29+00:00,-2,16
39.93362547560975,116.34690843902438,2008-12-14T11:32:12+00:00,2008-12-14T11:37:38+00:00,-2,16
39.93370713913043,116.34685836521739,2008-12-14T11:48:51+00:00,2008-12-14T11:57:38+00:00,-2,16
39.93399071794872,116.34660669230769,2008-12-14T12:05:59+00:00,2008-12-14T12:11:49+00:00,-2,16
39.93415866666667,116.34698683333335,2008-12-14T12:22:01+00:00,2008-12-14T12:27:51+00:00,-2,16
39.93268642028984,116.34979292753624,2008-12-14T12:38:43+00:00,2008-12-14T12:43:48+00:00,-2,16
39.973042214285705,116.33839855714287,2008-12-14T13:07:15+00:00,2008-12-14T13:12:37+00:00,-2,16
39.97410984146342,116.33915195121949,2008-12-14T13:12:41+00:00,2008-12-14T13:19:47+00:00,-2,16
39.97444135483871,116.33725207526882,2008-12-14T13:49:26+00:00,2008-12-14T13:56:12+00:00,-2,16
39.973744961538465,116.3396759358974,2008-12-14T14:04:39+00:00,2008-12-14T14:09:56+00:00,-2,16
39.97357951162791,116.33856462790698,2008-12-14T14:11:24+00:00,2008-12-15T00:46:53+00:00,-2,16
39.972929218181804,116.3334685090909,2008-12-15T01:05:19+00:00,2008-12-15T01:12:35+00:00,-2,16
39.97665397727273,116.3274332272727,2008-12-15T04:57:31+00:00,2008-12-15T05:09:31+00:00,-2,16
39.97339522695036,116.33379434751775,2008-12-16T01:25:51+00:00,2008-12-16T01:34:03+00:00,-2,16
39.973936552631585,116.33380365789476,2008-12-16T01:34:13+00:00,2008-12-16T01:39:43+00:00,-2,16
39.97384469827586,116.3337444224138,2008-12-16T01:39:48+00:00,2008-12-16T01:55:43+00:00,-2,16
40.01526342272727,116.33894080681817,2008-10-30T09:54:00+00:00,2008-10-30T10:06:55+00:00,-2,17
40.017663325641024,116.34108136666666,2008-10-30T10:07:49+00:00,2008-10-30T10:14:43+00:00,-2,17
40.01809243333334,116.3411802,2008-10-30T10:38:44+00:00,2008-10-30T11:28:13+00:00,-2,17
40.01760263225807,116.34516343548385,2008-10-30T11:38:51+00:00,2008-10-30T11:43:52+00:00,-2,17
40.017375044,116.34512481600001,2008-10-30T11:43:59+00:00,2008-10-30T11:51:26+00:00,-2,17
40.017784885245895,116.34500210491804,2008-10-30T11:51:30+00:00,2008-10-30T12:10:40+00:00,-2,17
40.017636483582095,116.34498725820896,2008-10-30T12:11:04+00:00,2008-10-30T12:26:53+00:00,-2,17
40.017784235714295,116.34518404464286,2008-10-30T12:27:30+00:00,2008-10-30T12:39:21+00:00,-2,17
40.01627956666667,116.34562853888889,2008-11-01T02:03:07+00:00,2008-11-01T02:08:52+00:00,-2,17
39.93636438888889,116.33941846666666,2008-11-01T05:15:08+00:00,2008-11-01T05:37:58+00:00,-2,17
40.00392755714285,116.34660778571428,2008-11-01T07:47:54+00:00,2008-11-01T08:03:13+00:00,-2,17
40.063167348,116.403457676,2008-11-01T08:28:41+00:00,2008-11-01T09:00:12+00:00,-2,17
40.029748275,116.339809525,2008-11-02T06:28:08+00:00,2008-11-02T08:31:46+00:00,-2,17
40.01812602352942,116.34125582352942,2008-11-02T08:35:50+00:00,2008-11-02T23:59:15+00:00,-2,17
39.846189884,116.37343526800001,2008-11-03T01:00:25+00:00,2008-11-03T01:16:13+00:00,-2,17
39.96743909999999,116.40934946000002,2008-11-03T01:59:45+00:00,2008-11-03T04:08:15+00:00,-2,17
39.985513960000006,116.31927128,2008-11-04T00:10:03+00:00,2008-11-04T09:25:47+00:00,-2,17
40.01773475869565,116.34109429347825,2008-11-04T09:49:13+00:00,2008-11-05T00:58:49+00:00,-2,17
39.89451523611112,116.16652794166664,2008-11-05T03:49:08+00:00,2008-11-05T03:59:25+00:00,-2,17
39.8461056888889,116.37342864444446,2008-11-05T04:30:48+00:00,2008-11-05T05:01:39+00:00,-2,17
39.84541499615385,116.37353783076922,2008-11-05T05:01:44+00:00,2008-11-05T05:09:59+00:00,-2,17
39.967498075,116.41006767500001,2008-11-05T05:48:34+00:00,2008-11-05T07:45:43+00:00,-2,17
40.01484227333334,116.33965426,2008-11-05T08:23:35+00:00,2008-11-05T08:33:22+00:00,-2,17
40.01771465434783,116.3410012826087,2008-11-05T08:34:03+00:00,2008-11-06T01:53:31+00:00,-2,17
39.967280575,116.409603425,2008-11-06T02:18:13+00:00,2008-11-06T02:34:44+00:00,-2,17
39.90835032272727,116.35344298181818,2008-11-06T03:05:18+00:00,2008-11-06T03:10:37+00:00,-2,17
39.91074809999999,116.35243979000002,2008-11-06T03:11:05+00:00,2008-11-06T03:23:42+00:00,-2,17
39.926721883333336,116.35034632777777,2008-11-06T03:30:44+00:00,2008-11-06T04:06:42+00:00,-2,17
39.92943685510205,116.34709474081633,2008-11-06T04:18:31+00:00,2008-11-06T04:59:30+00:00,-2,17
39.923909725,116.34936744999999,2008-11-06T05:02:02+00:00,2008-11-06T05:17:31+00:00,-2,17
39.96795923333333,116.41130161333334,2008-11-06T05:35:15+00:00,2008-11-06T06:09:04+00:00,-2,17
39.964980910144924,116.40985637101448,2008-11-06T06:22:28+00:00,2008-11-06T06:33:31+00:00,-2,17
39.96700608947369,116.40973153157896,2008-11-06T06:35:24+00:00,2008-11-06T06:41:19+00:00,-2,17
39.968045675,116.4097609875,2008-11-06T06:43:58+00:00,2008-11-06T06:49:56+00:00,-2,17
39.96853875714286,116.40976422857145,2008-11-06T06:53:25+00:00,2008-11-06T07:03:36+00:00,-2,17
39.910751499999996,116.3578741846154,2008-11-06T07:38:00+00:00,2008-11-06T08:17:59+00:00,-2,17
39.96737508333333,116.40947313333334,2008-11-06T08:37:40+00:00,2008-11-06T08:42:42+00:00,-2,17
40.014907943749996,116.3396273375,2008-11-06T09:14:52+00:00,2008-11-06T09:24:41+00:00,-2,17
40.017869425,116.34110711875,2008-11-06T09:25:20+00:00,2008-11-06T10:51:25+00:00,-2,17
40.01803549444444,116.34176290555554,2008-11-06T10:51:31+00:00,2008-11-06T12:22:47+00:00,-2,17
40.017550892857145,116.34512605555557,2008-11-06T12:27:11+00:00,2008-11-06T12:50:17+00:00,-2,17
40.01442581509434,116.34623893962262,2008-11-06T13:09:13+00:00,2008-11-06T13:24:53+00:00,-2,17
40.01616787142858,116.3458789904762,2008-11-06T13:25:05+00:00,2008-11-06T13:30:21+00:00,-2,17
40.01791853,116.34520476999998,2008-11-06T13:32:39+00:00,2008-11-06T13:38:08+00:00,-2,17
40.01803893478261,116.34155617391306,2008-11-07T09:47:29+00:00,2008-11-07T10:42:35+00:00,-2,17
40.01812404358974,116.34127472820511,2008-11-07T10:42:40+00:00,2008-11-07T11:24:35+00:00,-2,17
40.01772487045454,116.34096915227273,2008-11-08T00:11:37+00:00,2008-11-08T07:50:36+00:00,-2,17
39.867487008,116.35968233199999,2008-11-08T08:46:28+00:00,2008-11-08T09:58:57+00:00,-2,17
39.89558606000001,116.36869562,2008-11-08T10:09:59+00:00,2008-11-08T10:15:33+00:00,-2,17
39.903422990909085,116.3680960090909,2008-11-08T10:20:25+00:00,2008-11-08T10:26:17+00:00,-2,17
39.904620592307694,116.36778983076923,2008-11-08T10:26:45+00:00,2008-11-08T10:33:22+00:00,-2,17
39.923348528571424,116.34853224761905,2008-11-08T10:51:19+00:00,2008-11-08T10:56:26+00:00,-2,17
39.92289852222222,116.34900179999998,2008-11-08T10:56:30+00:00,2008-11-08T11:07:20+00:00,-2,17
39.922066615789475,116.33328582105263,2008-11-08T11:12:16+00:00,2008-11-08T11:17:52+00:00,-2,17
39.92064678888889,116.34191281111111,2008-11-08T11:23:06+00:00,2008-11-08T11:28:10+00:00,-2,17
39.921152789999994,116.34209344000001,2008-11-08T11:28:12+00:00,2008-11-08T11:35:59+00:00,-2,17
39.92283076,116.34839546,2008-11-08T11:41:23+00:00,2008-11-08T11:48:43+00:00,-2,17
39.92425911666667,116.34921792222222,2008-11-08T11:53:28+00:00,2008-11-08T12:00:34+00:00,-2,17
40.01780003870967,116.34118412903229,2008-11-08T12:26:55+00:00,2008-11-09T01:48:07+00:00,-2,17
40.017774074,116.341406912,2008-11-09T03:04:02+00:00,2008-11-09T08:18:51+00:00,-2,17
40.014923442105264,116.33964890526316,2008-11-09T08:37:06+00:00,2008-11-09T08:53:51+00:00,-2,17
40.01789628095238,116.34119979047617,2008-11-09T08:54:24+00:00,2008-11-09T10:43:07+00:00,-2,17
39.89615559230769,116.3156905923077,2008-11-09T11:17:50+00:00,2008-11-09T11:47:06+00:00,-2,17
40.01776373030303,116.34119438787879,2008-11-09T12:20:43+00:00,2008-11-09T23:59:17+00:00,-2,17
39.96733943846155,116.40937200000002,2008-11-10T00:39:24+00:00,2008-11-10T01:36:03+00:00,-2,17
39.92330025641026,116.34847234615383,2008-11-10T02:00:16+00:00,2008-11-10T02:28:40+00:00,-2,17
39.88179833333334,116.37261022666667,2008-11-10T02:43:16+00:00,2008-11-10T03:23:22+00:00,-2,17
39.984787600000004,116.32028762999998,2008-11-10T08:33:24+00:00,2008-11-10T09:06:33+00:00,-2,17
40.014949837500005,116.33961578124999,2008-11-10T09:24:04+00:00,2008-11-10T09:42:03+00:00,-2,17
40.017784679365086,116.34132556031746,2008-11-10T09:42:55+00:00,2008-11-10T12:28:03+00:00,-2,17
40.01809084615385,116.34135340769232,2008-11-10T12:31:04+00:00,2008-11-10T12:50:45+00:00,-2,17
40.01795367647058,116.3411729764706,2008-11-10T12:53:36+00:00,2008-11-10T13:15:31+00:00,-2,17
40.01840274736842,116.34159381052632,2008-11-10T13:22:24+00:00,2008-11-10T13:27:24+00:00,-2,17
39.985033359090906,116.31913972272727,2008-11-11T00:09:18+00:00,2008-11-11T00:15:11+00:00,-2,17
40.017893646874995,116.3410951625,2008-11-11T09:31:50+00:00,2008-11-11T09:51:41+00:00,-2,17
40.01790415789473,116.34116231578946,2008-11-11T09:51:44+00:00,2008-11-11T10:04:49+00:00,-2,17
40.017783268749994,116.34120225000001,2008-11-11T10:12:21+00:00,2008-11-11T10:37:17+00:00,-2,17
40.01783495454546,116.34112433636365,2008-11-11T10:37:23+00:00,2008-11-11T10:54:33+00:00,-2,17
40.017811552941176,116.34117745000002,2008-11-11T10:54:36+00:00,2008-11-11T11:22:29+00:00,-2,17
40.01801353170732,116.3414087402439,2008-11-11T11:22:37+00:00,2008-11-12T03:39:45+00:00,-2,17
40.00941039999999,116.34575494285717,2008-11-12T03:43:01+00:00,2008-11-12T03:49:38+00:00,-2,17
40.015591,116.33798084545457,2008-11-12T03:54:14+00:00,2008-11-12T03:59:36+00:00,-2,17
39.96736768823529,116.40975523529411,2008-11-13T01:52:11+00:00,2008-11-13T02:48:35+00:00,-2,17
39.94450387142857,116.36089388571428,2008-11-13T03:12:52+00:00,2008-11-13T03:50:28+00:00,-2,17
39.92392550000001,116.34750116666667,2008-11-13T03:59:46+00:00,2008-11-13T04:51:09+00:00,-2,17
39.92351291351351,116.34860899999998,2008-11-13T04:54:38+00:00,2008-11-13T05:07:09+00:00,-2,17
39.92315303809524,116.34870605714286,2008-11-13T05:07:13+00:00,2008-11-13T05:15:20+00:00,-2,17
39.916997085714286,116.33858469285715,2008-11-13T06:01:08+00:00,2008-11-13T06:19:43+00:00,-2,17
39.84562525,116.37328811,2008-11-13T06:41:59+00:00,2008-11-13T06:48:49+00:00,-2,17
39.845575311111105,116.37332162222222,2008-11-13T06:48:55+00:00,2008-11-13T06:55:22+00:00,-2,17
39.965971209375,116.40983332812499,2008-11-13T09:10:01+00:00,2008-11-13T10:05:29+00:00,-2,17
39.967189393333335,116.40980528,2008-11-14T01:45:40+00:00,2008-11-14T02:12:06+00:00,-2,17
39.923193194444444,116.34836217222222,2008-11-14T02:34:46+00:00,2008-11-14T02:48:38+00:00,-2,17
39.92242070909091,116.34588479090908,2008-11-14T02:51:52+00:00,2008-11-14T03:02:32+00:00,-2,17
39.94007053,116.435932435,2008-11-14T03:41:28+00:00,2008-11-14T03:47:56+00:00,-2,17
39.96745996,116.40990529000001,2008-11-14T04:06:08+00:00,2008-11-14T06:01:56+00:00,-2,17
39.944446244444435,116.36035215833333,2008-11-14T06:25:29+00:00,2008-11-14T06:40:09+00:00,-2,17
39.96723946428572,116.38033841428572,2008-11-14T06:49:00+00:00,2008-11-14T07:34:14+00:00,-2,17
40.01476924166666,116.33964842500001,2008-11-14T07:55:50+00:00,2008-11-14T08:07:30+00:00,-2,17
40.01786716666667,116.34113994444445,2008-11-14T08:08:17+00:00,2008-11-14T10:37:02+00:00,-2,17
40.02943267142857,116.33943196428572,2008-11-16T03:58:59+00:00,2008-11-16T04:06:56+00:00,-2,17
40.02956476896552,116.33870747931037,2008-11-16T04:11:06+00:00,2008-11-16T05:50:17+00:00,-2,17
40.01561108275862,116.33989775862071,2008-11-16T05:55:04+00:00,2008-11-16T06:21:45+00:00,-2,17
40.01793037407407,116.34128269814813,2008-11-16T06:21:57+00:00,2008-11-16T07:50:19+00:00,-2,17
40.020974225,116.34352983125001,2008-11-16T14:39:53+00:00,2008-11-16T15:03:20+00:00,-2,17
40.01808508484849,116.34134878484849,2008-11-16T15:09:41+00:00,2008-11-16T15:27:49+00:00,-2,17
40.01798221428571,116.34130399285714,2008-11-16T15:31:42+00:00,2008-11-16T16:47:09+00:00,-2,17
40.01798919078948,116.341142425,2008-11-16T16:54:14+00:00,2008-11-16T17:13:17+00:00,-2,17
40.01810705764705,116.34138597058822,2008-11-16T17:14:27+00:00,2008-11-16T17:32:17+00:00,-2,17
39.96723642222223,116.4097185851852,2008-11-17T01:07:04+00:00,2008-11-17T01:13:56+00:00,-2,17
39.894496097222216,116.16655007777776,2008-11-17T03:12:38+00:00,2008-11-17T03:42:13+00:00,-2,17
39.92324336086957,116.34868545217395,2008-11-17T04:08:04+00:00,2008-11-17T04:33:08+00:00,-2,17
39.97008717777778,116.39437586666668,2008-11-17T04:49:15+00:00,2008-11-17T05:49:47+00:00,-2,17
39.967390375,116.4099341,2008-11-17T06:03:17+00:00,2008-11-17T06:28:15+00:00,-2,17
39.98555206578948,116.29853832368421,2008-11-17T07:11:52+00:00,2008-11-17T07:54:14+00:00,-2,17
40.01927303076923,116.34137456538461,2008-11-17T11:34:32+00:00,2008-11-17T12:04:45+00:00,-2,17
39.96736702307692,116.40949956153847,2008-11-18T00:18:29+00:00,2008-11-18T01:26:13+00:00,-2,17
39.92679765,116.3495416125,2008-11-18T01:49:11+00:00,2008-11-18T02:05:15+00:00,-2,17
39.9221165,116.3376469923077,2008-11-18T02:12:22+00:00,2008-11-18T02:18:00+00:00,-2,17
39.92197263846154,116.33151802307692,2008-11-18T02:22:24+00:00,2008-11-18T03:27:41+00:00,-2,17
39.967313909090905,116.40947554545455,2008-11-20T00:59:01+00:00,2008-11-20T01:09:42+00:00,-2,17
39.96719622307693,116.41038521538461,2008-11-20T01:09:50+00:00,2008-11-20T01:41:07+00:00,-2,17
39.967575409090905,116.41157525454547,2008-11-20T01:42:30+00:00,2008-11-20T01:48:08+00:00,-2,17
39.967448552,116.41079321200003,2008-11-20T01:48:14+00:00,2008-11-20T02:16:03+00:00,-2,17
39.96701096666667,116.4098529111111,2008-11-20T02:16:05+00:00,2008-11-20T02:22:35+00:00,-2,17
39.96782456923077,116.41186392307694,2008-11-20T02:22:41+00:00,2008-11-20T02:41:26+00:00,-2,17
39.96753774736842,116.41100531052632,2008-11-20T02:42:55+00:00,2008-11-20T03:24:12+00:00,-2,17
39.9674296,116.4100724894737,2008-11-20T04:26:27+00:00,2008-11-20T05:22:00+00:00,-2,17
39.846162311538464,116.3734104153846,2008-11-20T06:07:04+00:00,2008-11-20T06:22:43+00:00,-2,17
39.9042098,116.34651282727273,2008-11-20T07:04:47+00:00,2008-11-20T07:10:20+00:00,-2,17
39.974805450000005,116.331744185,2008-11-20T10:49:52+00:00,2008-11-20T11:23:50+00:00,-2,17
40.009369940000006,116.345903365,2008-11-20T13:00:30+00:00,2008-11-20T13:20:16+00:00,-2,17
39.96743328461538,116.40927006923077,2008-11-21T07:12:11+00:00,2008-11-21T07:36:39+00:00,-2,17
39.980210119999995,116.41005510000002,2008-11-21T08:15:17+00:00,2008-11-21T08:24:39+00:00,-2,17
40.0543991125,116.3220016125,2008-11-21T09:18:40+00:00,2008-11-21T09:24:08+00:00,-2,17
40.01558796296296,116.33989198518519,2008-11-21T09:41:10+00:00,2008-11-21T09:54:34+00:00,-2,17
39.984837536363635,116.29864207272726,2008-11-22T04:18:50+00:00,2008-11-22T06:27:46+00:00,-2,17
39.98507095333333,116.29708515333331,2008-11-22T06:27:47+00:00,2008-11-22T06:33:51+00:00,-2,17
39.98516538888889,116.2965573511111,2008-11-22T06:33:55+00:00,2008-11-22T06:44:11+00:00,-2,17
39.98648551111111,116.34716959999999,2008-11-22T10:18:30+00:00,2008-11-22T10:23:30+00:00,-2,17
39.961078416666666,116.48379980833333,2008-11-22T10:43:01+00:00,2008-11-22T12:32:27+00:00,-2,17
39.96111311111111,116.48382384444443,2008-11-22T12:32:34+00:00,2008-11-22T14:51:42+00:00,-2,17
40.017774568571426,116.34107885428571,2008-11-22T15:12:32+00:00,2008-11-22T15:18:36+00:00,-2,17
39.983965875,116.37826998999999,2008-11-22T16:06:01+00:00,2008-11-22T16:15:27+00:00,-2,17
40.01805337500001,116.34163459999999,2008-11-22T16:39:03+00:00,2008-11-22T16:50:19+00:00,-2,17
40.01781976315789,116.34113317894739,2008-11-22T16:51:41+00:00,2008-11-22T16:57:53+00:00,-2,17
40.01778550833333,116.34152703333335,2008-11-22T17:03:54+00:00,2008-11-22T17:13:14+00:00,-2,17
40.01821518928572,116.34154179642857,2008-11-22T17:13:26+00:00,2008-11-22T17:23:24+00:00,-2,17
40.018178655813955,116.34164638604653,2008-11-22T17:26:47+00:00,2008-11-22T17:59:37+00:00,-2,17
40.018074685,116.3415988225,2008-11-22T18:01:54+00:00,2008-11-22T18:23:17+00:00,-2,17
40.01813231447368,116.3410563289474,2008-11-22T18:26:24+00:00,2008-11-22T19:19:26+00:00,-2,17
40.01823862083334,116.34079842083334,2008-11-22T19:27:46+00:00,2008-11-22T19:48:39+00:00,-2,17
40.01839076129033,116.34065538387094,2008-11-22T19:48:52+00:00,2008-11-22T20:15:42+00:00,-2,17
40.018182328888884,116.34096694333334,2008-11-22T20:15:49+00:00,2008-11-22T20:41:03+00:00,-2,17
40.017926922222216,116.34160617407406,2008-11-22T20:44:35+00:00,2008-11-22T20:59:09+00:00,-2,17
40.018139358823525,116.34200466470588,2008-11-22T20:59:36+00:00,2008-11-22T21:06:26+00:00,-2,17
40.017582935,116.34177070000001,2008-11-22T21:32:08+00:00,2008-11-22T21:42:30+00:00,-2,17
39.90909770344827,116.47558620344829,2008-11-23T14:19:11+00:00,2008-11-23T14:50:55+00:00,-2,17
39.973787380769224,116.33206994230771,2008-11-23T15:15:35+00:00,2008-11-23T15:24:24+00:00,-2,17
40.015392330769224,116.33904399743588,2008-12-01T09:36:14+00:00,2008-12-01T09:51:02+00:00,-2,17
40.01794292142858,116.34119417142858,2008-12-01T09:51:57+00:00,2008-12-01T10:06:43+00:00,-2,17
40.01811170526316,116.3412132736842,2008-12-01T10:07:01+00:00,2008-12-01T10:50:05+00:00,-2,17
39.92330494651163,116.34822145581396,2008-12-02T02:47:38+00:00,2008-12-02T03:11:30+00:00,-2,17
39.93114678999999,116.34326394499999,2008-12-02T03:15:49+00:00,2008-12-02T03:24:35+00:00,-2,17
39.92349881315789,116.34786946052634,2008-12-02T03:42:02+00:00,2008-12-02T03:54:58+00:00,-2,17
39.96726872631579,116.40934862631579,2008-12-02T04:10:59+00:00,2008-12-02T06:05:04+00:00,-2,17
39.96748542857142,116.41172006428573,2008-12-02T06:07:58+00:00,2008-12-02T06:16:40+00:00,-2,17
39.98559419354839,116.2982242516129,2008-12-02T06:50:40+00:00,2008-12-02T08:26:05+00:00,-2,17
39.967430113636354,116.40962114545455,2008-12-02T08:42:47+00:00,2008-12-02T09:57:47+00:00,-2,17
39.991861744,116.35870408000001,2008-12-02T12:12:10+00:00,2008-12-02T12:38:22+00:00,-2,17
40.017757284615385,116.34101546153845,2008-12-02T12:47:08+00:00,2008-12-03T05:47:57+00:00,-2,17
40.00923671818182,116.34598695454547,2008-12-03T05:51:22+00:00,2008-12-03T05:57:37+00:00,-2,17
39.98623679,116.3472161,2008-12-03T06:04:39+00:00,2008-12-03T06:10:34+00:00,-2,17
39.94408409629629,116.46741236296299,2008-12-03T06:31:59+00:00,2008-12-03T06:38:44+00:00,-2,17
39.94817026875,116.4669748625,2008-12-03T06:39:20+00:00,2008-12-03T08:15:55+00:00,-2,17
39.983040888888894,116.41115753333332,2008-12-03T09:06:35+00:00,2008-12-03T09:13:36+00:00,-2,17
40.015287005000005,116.33904828,2008-12-03T10:10:42+00:00,2008-12-03T10:21:41+00:00,-2,17
40.017899847222225,116.34112614166666,2008-12-03T10:22:07+00:00,2008-12-03T10:55:08+00:00,-2,17
40.017964304761904,116.34123232857142,2008-12-03T11:03:25+00:00,2008-12-03T11:22:26+00:00,-2,17
39.91156476,116.35353496,2008-12-04T06:15:34+00:00,2008-12-04T06:26:32+00:00,-2,17
39.90531291111111,116.40529012222221,2008-12-04T06:43:39+00:00,2008-12-04T06:49:37+00:00,-2,17
39.96697246,116.40958311,2008-12-04T08:17:33+00:00,2008-12-04T08:58:45+00:00,-2,17
39.967594803125,116.4096945375,2008-12-04T09:25:21+00:00,2008-12-04T09:54:44+00:00,-2,17
39.98524953333333,116.34633133333334,2008-12-04T10:30:44+00:00,2008-12-04T10:36:31+00:00,-2,17
40.01374609310346,116.34043310344826,2008-12-04T10:49:43+00:00,2008-12-04T10:54:51+00:00,-2,17
39.881700853846155,116.37647969230768,2008-12-05T03:17:45+00:00,2008-12-05T03:49:06+00:00,-2,17
39.96973346,116.39426429,2008-12-05T06:12:53+00:00,2008-12-05T06:23:22+00:00,-2,17
39.98106538947368,116.3860870368421,2008-12-05T07:56:23+00:00,2008-12-05T08:18:12+00:00,-2,17
39.97995650000001,116.41004424285715,2008-12-05T08:22:55+00:00,2008-12-05T08:32:06+00:00,-2,17
39.98516776153846,116.34597598461538,2008-12-05T10:03:10+00:00,2008-12-05T10:09:04+00:00,-2,17
39.991923556,116.35875400799999,2008-12-05T10:13:11+00:00,2008-12-05T10:38:53+00:00,-2,17
40.02937102941176,116.3393425882353,2008-12-06T07:22:40+00:00,2008-12-06T07:28:44+00:00,-2,17
40.02945636176471,116.33876729411766,2008-12-06T07:33:07+00:00,2008-12-06T07:44:36+00:00,-2,17
39.926129947619046,116.34960034285714,2008-12-06T08:28:56+00:00,2008-12-06T08:35:54+00:00,-2,17
39.92577499142857,116.3501600857143,2008-12-06T08:36:30+00:00,2008-12-06T08:50:38+00:00,-2,17
39.921317103571425,116.34795715,2008-12-06T09:08:53+00:00,2008-12-06T09:15:57+00:00,-2,17
39.94080131818182,116.34414540909091,2008-12-06T11:06:09+00:00,2008-12-06T11:34:16+00:00,-2,17
39.92346661304347,116.34762741304344,2008-12-06T11:41:46+00:00,2008-12-06T12:12:20+00:00,-2,17
40.0176916097561,116.34102946829269,2008-12-07T05:51:40+00:00,2008-12-07T06:18:04+00:00,-2,17
40.01560057692307,116.33992910769233,2008-12-07T06:18:16+00:00,2008-12-07T06:56:10+00:00,-2,17
40.01542739999999,116.3389420909091,2008-12-08T09:33:58+00:00,2008-12-08T09:48:44+00:00,-2,17
40.01796007037037,116.34119846296296,2008-12-08T09:49:47+00:00,2008-12-08T09:56:31+00:00,-2,17
39.96738608461539,116.40922726153846,2008-12-09T00:29:59+00:00,2008-12-09T01:51:24+00:00,-2,17
